444.0	1.424449688e11
440.0	3.101899104e10
450.0	3.6038112e7
452.0	4.504670208e9
448.0	2.5101311616e10
434.0	1.93154943744e11
442.0	7.3556980992e10
454.0	3.3105024e8
458.0	3.95013168e8
446.0	1.7403641664e10
448.0	1.8470617088e10
424.0	1.913561167232e12
448.0	4.672192e7
450.0	3.017104896e9
444.0	9.56129753088e11
436.0	3.799401984e10
436.0	3.76944742944e11
454.0	4.727808e6
438.0	1.987523712e11
454.0	4.563648e6
438.0	9.268885248e9
440.0	1.6064363184e10
442.0	3.614533632e10
440.0	8.3140992e8
450.0	5.0766336e7
444.0	4.1497856e8
448.0	5.65924730112e11
446.0	1.445216256e10
444.0	7.855051968e9
440.0	2.61879288e9
436.0	3.9900100536e12
448.0	1.092015936e9
458.0	3.1223808e7
448.0	6.357937104e9
454.0	1.2496896e7
436.0	3.18649483776e12
440.0	5.9842204416e12
452.0	6.44574528e8
448.0	8.41532664e10
444.0	570752.0
434.0	1.44187693056e12
442.0	3.52288473047808e14
448.0	4.05165216e10
456.0	2.1474816e8
456.0	4.44037458816e11
458.0	6.8470272e7
440.0	1.906234368e9
448.0	4.05504e7
448.0	3.359232e6
452.0	2.84921856e8
430.0	2.4214307328e12
446.0	4.8837888e9
452.0	6.29849088e9
440.0	1.971411692544e12
444.0	4.0725792e8
436.0	8.10975744e9
444.0	1.81665497088e11
456.0	1.4775552e9
446.0	6.861934445568e12
444.0	2.9853214536e11
428.0	2.651133408e11
442.0	3.078143744e9
440.0	4.47365056e10
442.0	7.3769401728e10
454.0	1.845803381184e12
448.0	9.30105072e10
462.0	2.6002944e7
446.0	3.59771616e10
438.0	9.530825069952e12
434.0	2.76703471168e11
452.0	1.766345616e11
458.0	2.634160464e9
448.0	1.901394432e9
446.0	1.1343145968e11
432.0	3.4671904069e11
450.0	338688.0
442.0	2.36485303296e12
448.0	2.70729216e9
458.0	6.4779264e7
430.0	8.9997456796416e14
454.0	6.101955072e9
460.0	2.669568e7
446.0	9.362304e9
444.0	1.8860688e10
434.0	1.24890624e8
452.0	6.25988736e8
450.0	1.839172608e10
446.0	1.568463072e10
440.0	1.7212551168e10
462.0	171072.0
438.0	2.436663389184e12
444.0	3.7974528e7
444.0	1.5488750592e10
444.0	6.32832e7
446.0	2.2341722624e10
430.0	2.7495176018688e15
448.0	2.8161713664e10
440.0	6.2501746944e10
442.0	4.852224e10
456.0	2.392768512e9
450.0	1.156571136e10
446.0	5.4743744e8
