676	1530240
678	207680
678	19776
694	1381824
674	5888
674	83258
690	22080
666	1440
680	33732
680	2648448
666	15552
668	172672
674	960
674	4448
668	1267200
680	5216256
670	49056
674	20736
682	16213056
664	6560
684	7704336
682	792
672	720000
680	8805120
692	3168
674	24
686	2446960
672	669060
674	2304
672	230112
664	4870864
678	2688
682	714752
670	98953408
672	65408
670	3094272
678	769212
674	65689920
680	4920
686	58320
678	676
686	20952
668	45984
680	734400
684	3072
662	3456
674	31360
672	40800
674	53808
668	214500
690	590112
674	19008
676	24752
664	2719224
680	6394464
686	90944
672	36416
666	210960
674	20096
662	355408
680	36096
678	153192
688	62448
684	2664
674	2048
680	80512
678	13440
692	1536
676	4685824
674	644096
672	217216
680	63488
672	553920
668	57600
670	1280
678	35632
680	5994864
670	1695744
668	120564
672	129024
676	13229568
676	11520
660	30096
666	13229936
664	105120
682	87584
678	21120
678	1680
684	16416
678	7440
680	3409480
670	1296288
680	2408768
676	99840
682	4032
684	222624
682	664240
692	1152
670	83520
680	1837584
676	6816
666	27291104
672	17968
670	201984
680	19440
684	78336
668	320760
672	405504
678	1800768
680	5856
676	94240
668	343040
678	3456
676	120720
680	41928
660	69343312
670	6480
680	611216
684	5184
680	826560
676	83840
672	59584
676	16560
658	139392
682	96
690	6720
674	7044096
692	4800
680	4440
708	72
680	773344
692	28400
672	476288
674	486864
684	327680
672	6851232
678	78576
688	39168
678	33408
686	376272
676	261016
684	136115328
674	9677652
672	784296
686	194832
678	2976
692	6720
684	1296
678	609920
670	130848
682	7840
674	23747584
684	1664
682	58080
680	44513280
656	3375456
688	151200
672	768
672	98944
688	375960
672	124416
684	240000
678	1800
682	9216
678	1008
672	21504
678	49704
668	125472
666	76320
686	2250
674	114976
676	49920
666	3176784
668	2112
668	172944
676	6144
670	648
680	16080
684	9120
664	58752
682	9792
684	2434560
672	88120
690	104960
678	101520
666	484992
674	1397760
666	128256
668	519808
672	1728
684	8516
666	71808
668	24561992
686	18656720
676	12096
676	10368
688	60480
674	13500
670	1969920
674	509952
672	754560
662	723696
682	82464
694	7873152
676	480
684	3072
674	660096
680	322464
676	18432
676	16286448
676	73536
680	643584
674	499200
