80	7122
80	200
80	278
86	8
88	8
86	72
86	12
84	216
86	6
84	8
86	30
88	24
78	368
86	200
84	44
80	232
84	2
80	104
86	52
86	52
86	168
86	48
78	880
82	40
88	16
82	48
80	548
86	8
86	26
82	8
82	24
80	432
82	38
84	192
80	56
82	5288
76	3864
92	32
84	64
88	64
86	24
86	64
82	900
82	22
80	768
76	1284
84	88
80	144
80	1424
82	42
82	320
80	3780
80	36
82	80
80	592
84	92
88	4
80	112
82	34
82	8
86	24
84	360
78	13512
84	240
86	24
80	72
80	288
78	120
78	1200
88	4
86	40
82	672
82	172
86	96
82	36
88	12
84	280
78	936
86	18
86	18
84	140
84	96
80	1164
80	16
86	10
78	2674
82	354
82	42
80	480
84	144
80	144
88	28
84	56
80	552
84	34
78	480
86	56
84	24
76	14390
82	72
84	64
84	148
84	32
80	1830
88	6
80	792
82	132
84	558
82	126
82	600
82	210
82	20
86	176
88	4
84	26
78	2572
80	276
80	336
80	6640
86	12
88	28
76	690
78	96
82	32
84	24
78	480
84	160
82	96
80	4602
80	624
84	28
80	312
78	228
82	316
78	336
80	1240
86	48
88	48
78	3974
82	80
80	540
82	24
80	1680
84	72
80	344
84	8
82	54
80	6
80	104
78	1088
86	16
78	150
78	910
78	1648
82	76
84	8
80	60
82	282
80	36
82	810
78	576
78	492
86	72
84	48
82	864
78	952
86	144
84	30
86	98
76	1124
90	8
82	1716
86	60
84	40
84	52
78	488
84	48
80	1242
84	480
80	2946
76	336
90	6
78	3904
80	660
82	32
90	122
86	416
82	420
82	48
82	192
82	80
86	516
84	24
82	28
88	128
80	228
80	96
80	420
86	104
82	108
88	56
80	4600
80	2
74	38304
78	1236
94	24
82	68
78	306
84	876
78	7314
84	24
84	32
82	10
78	1656
80	1008
80	96
82	2728
78	678
82	4640
90	48
86	158
80	424
86	54
82	212
80	336
84	52
84	36
86	16
82	1802
78	8488
84	320
80	1048
76	3520
82	286
78	2718
80	390
86	60
82	48
82	120
80	990
84	22
76	74
84	64
76	56
84	220
88	24
80	156
90	4
76	3094
86	4
78	6336
86	248
82	50
74	776
84	20
80	648
82	480
84	20
78	1038
82	6
84	24
90	80
84	52
84	850
90	84
84	88
80	726
78	764
82	9350
84	20
80	276
86	16
82	384
76	558
86	6
84	32
86	532
82	48
80	36
78	864
78	558
80	1392
82	44
80	288
82	244
80	324
78	914
78	1164
80	126
80	1204
80	160
88	8
84	90
86	4
82	800
82	30
80	4
86	112
80	60
78	1500
76	454
80	88
86	24
82	342
80	72
84	148
80	976
84	24
82	832
82	92
84	152
84	22
88	532
80	56
88	136
82	96
80	564
84	48
80	44
84	212
82	640
84	88
88	26
82	8
78	384
78	192
88	34
80	1728
80	1252
82	272
78	112
78	3136
88	20
76	840
78	16880
78	5588
78	1752
84	48
78	2424
80	160
82	30
80	32
84	50
78	5780
82	64
80	210
88	6
80	660
86	568
82	1136
80	984
80	192
82	222
72	325186
82	6
82	560
80	336
84	24
80	544
80	364
82	448
82	1260
86	24
80	356
86	56
84	132
82	48
82	152
84	16
82	12
74	4536
84	472
78	1332
80	60
84	1446
86	68
76	2962
80	4
74	3580
84	228
80	320
82	416
76	1248
80	276
86	2
80	40
84	252
78	444
82	326
78	198
80	16
84	188
82	26
76	51836
80	756
88	4
76	15216
78	484
80	582
80	1108
82	48
82	748
82	26
80	216
86	42
86	104
88	30
78	240
78	256
76	2300
86	28
82	544
80	1372
82	360
82	1250
82	522
84	216
80	132
84	18
82	312
82	340
82	320
88	52
82	684
82	64
78	768
78	1808
80	252
86	16
82	858
80	142
84	38
82	240
80	488
82	176
84	96
84	8
82	116
82	360
84	44
78	924
80	1190
82	510
84	192
80	560
74	488
84	24
86	156
82	48
86	72
74	5040
82	288
82	24
82	120
84	128
82	1144
84	12
82	38
80	720
82	42
82	8
82	470
80	32
84	42
72	4568
78	128
80	1296
86	64
74	1304
82	184
84	56
88	6
78	1470
84	16
78	76
76	540
82	3782
78	1168
84	10
82	36
76	528
84	26
80	504
84	72
88	60
84	32
78	110
80	140
84	12
84	268
78	80
82	1104
78	480
76	180
74	12480
88	16
86	110
80	2552
74	15190
82	104
80	212
86	60
84	120
80	796
82	94
80	240
82	68
90	28
78	30
82	32
84	38
86	12
82	136
86	48
78	584
84	4
82	54
88	4
80	150
86	32
78	1320
80	2320
80	414
82	912
78	39508
82	34
80	120
82	8
82	78
80	2280
78	324
80	1380
84	16
86	180
86	56
82	72
84	80
82	2696
86	108
82	16
84	36
78	432
84	6
82	36
74	8384
82	450
82	536
84	104
78	30
84	4
80	48
92	24
80	228
82	196
84	20
84	152
82	64
86	226
78	100
82	3314
80	1044
86	1328
80	5120
80	60
80	924
84	58
82	112
84	760
80	100
88	8
86	48
82	128
80	360
78	112
82	8
86	16
82	144
78	648
82	4
76	8652
80	792
84	192
82	590
80	1760
82	40
74	150452
80	58
88	16
88	16
82	88
90	2
82	114
82	246
80	122
76	960
82	368
84	544
82	182
82	28
84	60
76	15720
78	936
82	8
84	156
78	988
80	2580
86	56
78	230
86	46
82	164
90	22
86	60
82	312
86	296
80	72
84	184
78	3240
84	20
84	172
82	16
80	294
86	16
84	96
86	4
80	228
88	32
82	12
78	11312
86	8
78	336
76	884
76	1176
80	2976
80	3750
86	48
84	176
80	808
80	3408
84	32
86	1212
86	4
78	2200
86	2
78	1068
80	280
82	480
86	20
78	2936
82	936
88	16
80	352
84	16
80	1136
86	4
82	320
76	4898
82	108
82	4
84	288
82	1716
84	4
80	1828
78	992
82	186
80	300
80	2340
86	32
78	224
84	408
82	2
80	2080
80	2000
84	86
84	48
86	40
84	40
78	92
76	12072
80	50
82	360
82	724
84	8
80	32
88	58
82	1792
82	504
78	100
82	1288
80	88
80	282
84	336
82	168
80	172
84	48
80	182
82	102
82	54
78	38
82	400
78	4380
82	36
88	168
78	72
82	720
90	6
74	816
82	846
82	3378
80	30
80	5164
82	52
86	228
88	16
80	48
80	250
80	76
84	248
82	48
84	12
86	80
86	48
80	212
88	32
84	192
82	672
82	198
76	1260
88	88
82	1582
86	24
84	24
80	2488
92	56
86	278
88	16
76	48
82	112
78	4672
82	3188
82	352
82	16
84	244
84	48
82	96
88	16
76	5212
82	224
80	280
84	36
84	100
84	56
82	584
86	20
84	120
90	8
82	920
92	34
82	104
80	924
76	1222
80	102
88	16
80	1984
76	2724
84	76
86	44
80	720
82	1176
76	96
74	1666
72	115666
82	48
82	96
86	32
78	156
86	28
