190.0	766136.0
204.0	1536.0
190.0	992304.0
192.0	178656.0
194.0	106368.0
196.0	60.0
194.0	1296.0
198.0	2844.0
200.0	197464.0
200.0	57664.0
194.0	94272.0
200.0	7392.0
192.0	3.106368e6
200.0	31152.0
194.0	32128.0
200.0	195176.0
200.0	1760.0
190.0	272280.0
200.0	17120.0
198.0	168320.0
190.0	18144.0
204.0	2940.0
192.0	133416.0
200.0	84896.0
186.0	1.803524e7
200.0	28000.0
192.0	9.060378e6
194.0	631680.0
182.0	39850.0
194.0	13352.0
200.0	440.0
196.0	149456.0
196.0	108288.0
204.0	2808.0
196.0	3048.0
196.0	26598.0
196.0	384.0
202.0	204040.0
200.0	402240.0
186.0	626880.0
198.0	27888.0
192.0	1.136196e6
190.0	21600.0
190.0	218848.0
208.0	288.0
200.0	5760.0
196.0	1.246668e6
202.0	936.0
194.0	36744.0
188.0	928184.0
190.0	5184.0
202.0	23536.0
200.0	888.0
194.0	462744.0
202.0	44622.0
194.0	5568.0
196.0	61768.0
192.0	417960.0
192.0	9360.0
188.0	126464.0
198.0	29084.0
202.0	2280.0
194.0	3760.0
192.0	1.068864e6
192.0	1.0453464e7
194.0	6400.0
198.0	994140.0
196.0	22016.0
200.0	188088.0
204.0	1820.0
208.0	7680.0
200.0	78120.0
198.0	88200.0
194.0	16536.0
200.0	68880.0
188.0	4.5411264e7
186.0	9960.0
194.0	6048.0
192.0	9792.0
196.0	266976.0
188.0	602256.0
200.0	336336.0
206.0	1788.0
190.0	1.261524e6
196.0	101080.0
198.0	165120.0
196.0	271352.0
206.0	7312.0
194.0	4480.0
192.0	3.78056e6
190.0	15728.0
202.0	9088.0
200.0	23100.0
198.0	1872.0
204.0	9216.0
206.0	180.0
184.0	5.3947652e7
200.0	26976.0
194.0	210064.0
198.0	7328.0
198.0	5168.0
198.0	19968.0
202.0	192.0
196.0	5.18988e6
198.0	69984.0
200.0	1920.0
194.0	2.652824e6
200.0	25272.0
204.0	720.0
198.0	26760.0
194.0	467200.0
186.0	4.8934692e7
198.0	61488.0
186.0	7616.0
192.0	26464.0
198.0	8288.0
204.0	23048.0
200.0	14688.0
202.0	44380.0
196.0	13440.0
198.0	3360.0
188.0	456624.0
192.0	33408.0
196.0	1.393056e6
202.0	264.0
196.0	78600.0
194.0	184896.0
196.0	1.274976e6
196.0	156.0
198.0	10800.0
194.0	1.656204e6
192.0	2344.0
192.0	3840.0
204.0	8536.0
192.0	87360.0
202.0	1.194336e6
192.0	60692.0
202.0	18770.0
208.0	602.0
190.0	6.379528e6
200.0	3240.0
196.0	20096.0
188.0	395808.0
192.0	26336.0
196.0	522830.0
198.0	96.0
200.0	3168.0
206.0	432.0
192.0	25344.0
194.0	109824.0
198.0	401048.0
188.0	426384.0
208.0	1248.0
196.0	133632.0
200.0	440.0
196.0	595296.0
188.0	35424.0
196.0	15780.0
204.0	24.0
192.0	6.475608e6
194.0	1.221888e6
192.0	127300.0
186.0	1.905072e6
204.0	3136.0
194.0	888740.0
198.0	481420.0
202.0	15580.0
196.0	660352.0
194.0	616800.0
204.0	3408.0
206.0	16224.0
196.0	3136.0
192.0	174384.0
190.0	338480.0
196.0	1080.0
200.0	168.0
192.0	301936.0
198.0	85248.0
198.0	3520.0
202.0	4368.0
202.0	11192.0
194.0	20352.0
194.0	61776.0
192.0	4.169576e6
204.0	1760.0
196.0	585060.0
202.0	8.0
194.0	1.092558e6
198.0	8532.0
190.0	266328.0
192.0	130080.0
184.0	1.134224e7
196.0	85856.0
198.0	7400.0
200.0	228352.0
204.0	80.0
188.0	1.328208e6
196.0	3280.0
198.0	10280.0
192.0	13680.0
198.0	504.0
194.0	971952.0
200.0	432.0
196.0	22800.0
196.0	99456.0
192.0	3.91904e6
198.0	415800.0
184.0	7.1562173e8
198.0	2160.0
198.0	118064.0
194.0	162584.0
196.0	9352.0
196.0	4416.0
194.0	7944.0
186.0	1.781442e6
194.0	662752.0
200.0	12608.0
196.0	5824.0
200.0	1440.0
202.0	1032.0
198.0	8672.0
196.0	9.43494e6
200.0	336.0
186.0	9.0553728e7
194.0	11200.0
198.0	89964.0
196.0	34992.0
190.0	318336.0
204.0	288.0
198.0	8192.0
192.0	43008.0
192.0	63360.0
198.0	11760.0
202.0	112600.0
194.0	99564.0
192.0	1.6663208e7
192.0	7612.0
196.0	493632.0
188.0	1.454776e6
196.0	603584.0
186.0	2.292672e6
196.0	110880.0
194.0	6912.0
204.0	888.0
194.0	66144.0
200.0	7788.0
192.0	300080.0
192.0	16544.0
196.0	157872.0
196.0	6240.0
196.0	24.0
202.0	10944.0
198.0	162328.0
204.0	3968.0
194.0	6.218384e6
188.0	7.559044e6
196.0	6720.0
204.0	16568.0
196.0	72816.0
198.0	12472.0
198.0	6816.0
192.0	77070.0
194.0	12400.0
194.0	214776.0
198.0	10448.0
194.0	12960.0
198.0	5472.0
204.0	512.0
196.0	174942.0
200.0	245952.0
196.0	384.0
192.0	28520.0
204.0	640.0
188.0	1.52992e6
196.0	189888.0
194.0	1.7946248e7
194.0	501078.0
192.0	6976.0
190.0	167376.0
192.0	114312.0
194.0	339456.0
196.0	2.578008e6
190.0	2.3825792e7
194.0	59628.0
200.0	552.0
202.0	24576.0
196.0	3.748982e6
186.0	6.410208e6
206.0	972.0
198.0	10212.0
200.0	12900.0
192.0	84384.0
188.0	301630.0
198.0	395280.0
200.0	20272.0
192.0	299520.0
198.0	12864.0
206.0	448.0
206.0	1728.0
196.0	244944.0
196.0	1.511104e6
196.0	2304.0
194.0	319872.0
204.0	2640.0
190.0	4.196328e6
202.0	1152.0
206.0	4992.0
200.0	41820.0
194.0	128544.0
194.0	270.0
190.0	214320.0
192.0	1080.0
198.0	16128.0
190.0	1.0805016e7
