794.0	3.771340505088e12
782.0	1.9599940282752e16
784.0	5.7062681925145344e17
800.0	1.75835971584e12
784.0	3.240125034122576e19
800.0	8.217646673091268e19
798.0	3.82952448e10
782.0	3.199772965552128e19
778.0	8.891769594879342e18
790.0	4.622648363974656e16
788.0	1.1846158297344e14
778.0	5.159881095809357e18
774.0	1.7889116388360335e22
792.0	6.172726820905193e18
808.0	2.339710633967616e16
794.0	4.446716755968e14
790.0	5.26119784759296e14
788.0	2.413559146689331e18
782.0	1.5144406583692345e19
784.0	7.54941869006283e19
778.0	2.3772583079813874e19
780.0	4.858080611862626e22
786.0	3.206898377367552e17
782.0	9.16969342722048e14
788.0	5.743487212034458e16
792.0	1.04614980599808e17
774.0	1.765565133696e16
786.0	5.83623185596416e14
792.0	1.44189404688384e16
796.0	2.0897643626496e16
804.0	2.63864579457024e14
786.0	4.576844611584e13
786.0	1.69573498601472e14
790.0	3.877164759455539e17
778.0	5.709254939040154e19
790.0	1.0512053894701325e18
792.0	1.684743451974144e18
788.0	5.433297395200819e16
784.0	2.049149651137234e22
792.0	1.91815629078528e15
806.0	1.17253807276032e14
782.0	5.194429254144e16
802.0	6.067519488e11
790.0	3.50797676544e14
768.0	3.216306065404723e20
802.0	8.2715738112e14
794.0	7.016203629468795e17
778.0	2.2105674759168e15
774.0	3.03269660983296e15
800.0	4.59841536e9
800.0	1.4028227973690163e17
790.0	1.321703290337495e19
780.0	3.515934345569141e21
810.0	4.360161045086208e15
782.0	3.211077620169216e16
788.0	2.60344609056e13
784.0	5.5612626596352e15
796.0	9.990150349824e13
786.0	1.61398099279872e16
786.0	4.0119331746816e17
808.0	4.368433152e12
808.0	2.6650095833088e16
794.0	2.2712493146112e17
778.0	8.09367199436243e17
772.0	2.8665101518848e14
790.0	9.06822749454336e14
794.0	1.267579144065024e16
786.0	4.320031661969552e19
776.0	2.2747585476342013e21
786.0	2.581933355237376e17
794.0	5.681857370731315e16
786.0	1.6655434600012186e17
794.0	4.78771072704e14
784.0	9.065844662368666e17
790.0	1.575256873107456e16
774.0	3.278397572947968e17
792.0	1.627169671948224e19
782.0	1.78810259152896e16
776.0	2.280268017485561e23
798.0	1.22974765056e13
786.0	6.31366107660288e14
800.0	4.551818084352e14
788.0	3.99752948350976e16
790.0	2.7246610258289748e20
802.0	5.33574252288e14
784.0	9.841445826625843e17
794.0	1.5856402229374058e19
794.0	3.65105774592e12
790.0	9.157460665780224e17
778.0	1.7366905514558774e21
790.0	6.50599401486739e18
796.0	3.6065323996416e15
788.0	7.772870074634312e18
790.0	1.84636827648e14
800.0	2.002902288334848e16
798.0	2.321924161536e12
780.0	1.378879635456e15
810.0	1.365876670464e13
802.0	3.407774725343232e17
786.0	6.10838845703848e17
770.0	2.692655455666176e15
792.0	5.08212233109504e14
796.0	1.822835727155921e18
790.0	2.0996879616e13
808.0	2.468336951808e16
770.0	2.741947707042579e23
794.0	3.415178453839626e17
786.0	6.09376343170176e19
792.0	3.028525264201974e18
788.0	5.982379757842084e17
764.0	2.1467026428039594e21
786.0	2.4326364053599027e18
774.0	3.647843824723034e20
788.0	5.113440318677645e17
792.0	5.0926920300232704e17
788.0	5.188783961088e14
796.0	1.098514598081919e18
774.0	4.75980272214815e20
798.0	6.43744043744256e16
786.0	1.4227823926717448e21
800.0	2.4372910375962624e18
802.0	5.54595415474176e15
