20	2
18	4
18	6
16	24
20	8
22	2
20	6
20	4
16	48
20	4
18	4
18	4
18	18
16	40
16	32
20	4
18	10
18	12
18	4
16	40
20	2
18	12
18	2
16	40
16	68
16	20
18	8
16	68
18	12
18	4
20	2
16	48
18	2
18	8
16	40
18	12
16	40
20	4
18	2
20	2
18	10
20	4
20	4
18	4
14	96
18	2
18	16
20	4
20	2
18	4
18	2
20	4
18	2
18	2
18	4
18	2
20	2
16	32
18	16
20	2
20	2
20	4
20	4
16	16
18	12
18	18
22	2
20	4
18	6
18	2
20	4
20	2
18	2
22	2
18	8
20	2
18	16
18	10
16	24
16	56
16	40
20	4
18	18
22	2
18	8
24	2
20	4
22	2
14	128
18	4
18	10
20	2
18	4
20	2
20	2
18	6
20	4
18	8
20	2
14	96
16	32
20	4
22	2
16	36
18	4
18	8
