548.0	1.4663835648e11
552.0	7.427033524224e12
550.0	1.425680277504e13
548.0	1.0457909568e12
544.0	2.41830088704e12
540.0	8.5274967343104e13
566.0	3.983810688e9
536.0	3.022457942016e12
544.0	1.0323774432e12
574.0	5.425363968e9
558.0	5.0539776e9
556.0	1.086062211072e12
552.0	4.030160154624e12
558.0	2.85455591424e11
544.0	9.7007312252928e13
546.0	4.67772094513152e15
560.0	4.1872896e7
554.0	1.46529956736e12
568.0	2.12160816e10
544.0	9.54164022048e11
546.0	5.04168126336e11
558.0	7.1224344576e10
546.0	2.9672996131008e13
548.0	2.15844100918272e14
538.0	3.4095110616e12
560.0	4.6605424896e11
556.0	3.8457789888e10
552.0	3.2234194944e11
580.0	3.04363008e8
552.0	8.0190745536e10
570.0	3.6166656e9
562.0	4.2266369428704e14
560.0	4.6476853248e11
560.0	2.3452416e8
568.0	4.90030951608e11
568.0	3.7679616e7
544.0	7.5333151872e11
538.0	5.81832916128e12
532.0	9.60750689096233e16
536.0	5.311290220992e12
562.0	1.90528386048e11
574.0	1.69365024e9
544.0	8.42075136e10
544.0	1.895450247168e13
546.0	4.0501943199072e14
550.0	4.812808497249408e15
556.0	3.43683648e9
542.0	1.5194677248e10
544.0	3.41168128e10
560.0	2.489690112e10
556.0	2.8527815678976e13
546.0	2.616178367354496e15
558.0	1.175682816e12
556.0	2.2023422208e11
552.0	3.138313728e11
546.0	1.50387643344e11
552.0	2.2049389440288e14
554.0	2.41864704e10
546.0	3.833561088e12
548.0	1.1997698767858944e16
554.0	7.862965248e10
566.0	1.28854656e11
548.0	1.23799104e9
554.0	8.02362640896e11
550.0	1.81576071572952e14
556.0	1.878871085568e12
558.0	1.56260763648e11
552.0	3.2919342192e13
552.0	3.93161483136e11
542.0	1.1941147757105316e18
546.0	2.15427340015488e14
554.0	7.4896540488e11
552.0	1.038828384e11
542.0	2.6648516081664e13
550.0	2.02087652949504e14
554.0	1.6796981545352e14
542.0	7.2398900351232e14
550.0	8.02840078656e12
560.0	1.62681716736e13
564.0	4.451328e9
558.0	1.3629523968e10
546.0	6.3390523392e10
546.0	5.094855936e12
560.0	2.80654848e9
548.0	3.3650984260608e13
560.0	2.13599232e10
550.0	5.039235936e9
554.0	1.3934070058368e14
558.0	2.91154252032e11
540.0	6.5335697856e11
538.0	3.877178793984e13
560.0	8.411516928e9
550.0	7.15124933949888e14
554.0	3.4871620894848e13
554.0	5.251627450368e12
