52.0	12.0
44.0	150.0
48.0	72.0
46.0	32.0
48.0	20.0
40.0	1888.0
48.0	6.0
48.0	20.0
48.0	4.0
48.0	10.0
48.0	24.0
46.0	26.0
46.0	102.0
50.0	8.0
46.0	22.0
52.0	4.0
48.0	10.0
46.0	8.0
44.0	92.0
46.0	10.0
48.0	6.0
40.0	1826.0
46.0	12.0
46.0	8.0
48.0	4.0
48.0	4.0
44.0	32.0
44.0	240.0
50.0	4.0
44.0	436.0
50.0	10.0
42.0	354.0
46.0	92.0
46.0	108.0
50.0	4.0
50.0	4.0
48.0	12.0
48.0	18.0
48.0	14.0
50.0	6.0
48.0	6.0
50.0	22.0
42.0	328.0
48.0	12.0
44.0	296.0
44.0	152.0
44.0	36.0
48.0	6.0
50.0	6.0
48.0	8.0
46.0	118.0
48.0	4.0
44.0	34.0
48.0	22.0
50.0	4.0
46.0	16.0
48.0	20.0
50.0	12.0
46.0	90.0
44.0	66.0
44.0	8.0
48.0	8.0
44.0	804.0
46.0	28.0
48.0	24.0
46.0	192.0
46.0	28.0
44.0	128.0
50.0	8.0
46.0	116.0
40.0	1132.0
50.0	2.0
46.0	54.0
48.0	16.0
48.0	22.0
54.0	8.0
48.0	16.0
46.0	22.0
44.0	248.0
44.0	80.0
48.0	16.0
48.0	62.0
46.0	342.0
46.0	122.0
46.0	66.0
48.0	22.0
52.0	12.0
46.0	4.0
44.0	512.0
48.0	8.0
46.0	206.0
50.0	6.0
46.0	6.0
50.0	42.0
50.0	6.0
44.0	26.0
50.0	8.0
48.0	12.0
50.0	8.0
52.0	4.0
46.0	40.0
48.0	24.0
44.0	50.0
46.0	20.0
46.0	28.0
46.0	48.0
48.0	56.0
48.0	8.0
44.0	162.0
54.0	4.0
50.0	6.0
50.0	2.0
46.0	12.0
38.0	4600.0
46.0	8.0
46.0	46.0
52.0	4.0
44.0	16.0
50.0	2.0
50.0	6.0
46.0	72.0
48.0	20.0
48.0	8.0
48.0	188.0
46.0	190.0
46.0	8.0
52.0	4.0
44.0	8.0
48.0	18.0
46.0	32.0
44.0	36.0
50.0	12.0
48.0	18.0
48.0	16.0
50.0	2.0
46.0	10.0
42.0	240.0
44.0	78.0
48.0	8.0
46.0	4.0
44.0	304.0
46.0	74.0
42.0	396.0
48.0	12.0
44.0	76.0
46.0	112.0
48.0	4.0
44.0	12.0
48.0	32.0
52.0	2.0
44.0	48.0
44.0	252.0
46.0	14.0
54.0	2.0
52.0	6.0
44.0	80.0
44.0	42.0
52.0	4.0
44.0	136.0
48.0	12.0
44.0	68.0
46.0	12.0
42.0	370.0
50.0	4.0
46.0	100.0
52.0	2.0
48.0	88.0
46.0	18.0
46.0	90.0
50.0	16.0
50.0	18.0
48.0	84.0
50.0	16.0
44.0	400.0
56.0	2.0
50.0	16.0
48.0	4.0
50.0	6.0
46.0	22.0
50.0	12.0
44.0	160.0
50.0	4.0
46.0	22.0
44.0	60.0
44.0	270.0
48.0	32.0
48.0	2.0
46.0	72.0
48.0	56.0
48.0	18.0
46.0	10.0
46.0	28.0
48.0	4.0
42.0	172.0
46.0	6.0
52.0	8.0
44.0	264.0
44.0	46.0
46.0	24.0
44.0	152.0
48.0	18.0
52.0	14.0
46.0	198.0
46.0	146.0
44.0	120.0
44.0	352.0
50.0	32.0
46.0	162.0
46.0	114.0
48.0	16.0
46.0	70.0
44.0	18.0
42.0	618.0
52.0	48.0
42.0	812.0
48.0	8.0
44.0	248.0
50.0	8.0
46.0	16.0
48.0	8.0
48.0	24.0
46.0	52.0
48.0	6.0
50.0	8.0
48.0	40.0
52.0	32.0
44.0	216.0
44.0	38.0
46.0	4.0
52.0	10.0
46.0	48.0
46.0	32.0
46.0	90.0
46.0	8.0
48.0	96.0
44.0	114.0
50.0	2.0
44.0	156.0
44.0	164.0
46.0	288.0
50.0	58.0
50.0	4.0
42.0	1586.0
46.0	6.0
46.0	98.0
42.0	726.0
44.0	52.0
48.0	72.0
48.0	8.0
44.0	156.0
50.0	6.0
44.0	348.0
42.0	88.0
46.0	12.0
48.0	12.0
44.0	58.0
50.0	2.0
40.0	3554.0
48.0	16.0
46.0	44.0
48.0	32.0
46.0	24.0
46.0	32.0
44.0	282.0
46.0	24.0
46.0	74.0
48.0	40.0
44.0	266.0
48.0	24.0
46.0	38.0
46.0	72.0
50.0	2.0
44.0	380.0
50.0	10.0
44.0	216.0
44.0	36.0
44.0	28.0
46.0	8.0
46.0	28.0
48.0	32.0
44.0	584.0
50.0	8.0
44.0	330.0
44.0	154.0
44.0	294.0
48.0	120.0
42.0	664.0
46.0	46.0
46.0	52.0
46.0	14.0
46.0	156.0
46.0	62.0
46.0	18.0
44.0	416.0
48.0	4.0
50.0	4.0
40.0	80.0
44.0	376.0
46.0	56.0
46.0	24.0
42.0	1134.0
54.0	8.0
42.0	268.0
46.0	18.0
52.0	4.0
52.0	4.0
46.0	16.0
48.0	14.0
44.0	88.0
46.0	58.0
44.0	46.0
50.0	12.0
44.0	522.0
50.0	18.0
46.0	8.0
50.0	14.0
46.0	16.0
48.0	58.0
46.0	272.0
48.0	64.0
46.0	8.0
44.0	390.0
50.0	18.0
50.0	32.0
50.0	34.0
46.0	26.0
46.0	16.0
44.0	402.0
50.0	12.0
48.0	6.0
46.0	158.0
46.0	228.0
48.0	4.0
46.0	48.0
50.0	4.0
46.0	18.0
48.0	4.0
46.0	48.0
52.0	6.0
46.0	30.0
48.0	16.0
48.0	56.0
48.0	8.0
46.0	52.0
48.0	4.0
52.0	2.0
42.0	944.0
46.0	14.0
48.0	28.0
44.0	94.0
48.0	10.0
46.0	88.0
52.0	4.0
48.0	2.0
46.0	62.0
48.0	142.0
46.0	88.0
50.0	16.0
44.0	120.0
50.0	6.0
46.0	2.0
50.0	28.0
46.0	112.0
48.0	48.0
42.0	440.0
46.0	182.0
46.0	104.0
48.0	22.0
48.0	32.0
50.0	4.0
44.0	100.0
42.0	132.0
48.0	24.0
46.0	22.0
44.0	16.0
48.0	4.0
44.0	314.0
50.0	8.0
42.0	28.0
50.0	4.0
48.0	24.0
46.0	8.0
46.0	22.0
52.0	10.0
48.0	44.0
50.0	4.0
46.0	32.0
48.0	6.0
46.0	60.0
52.0	14.0
48.0	14.0
48.0	20.0
50.0	28.0
50.0	10.0
48.0	42.0
44.0	168.0
48.0	28.0
48.0	2.0
48.0	72.0
52.0	4.0
46.0	20.0
48.0	8.0
48.0	18.0
46.0	26.0
46.0	158.0
48.0	4.0
46.0	16.0
48.0	10.0
44.0	382.0
50.0	6.0
50.0	4.0
48.0	28.0
50.0	24.0
50.0	4.0
44.0	324.0
44.0	154.0
46.0	162.0
44.0	130.0
44.0	44.0
44.0	364.0
48.0	12.0
48.0	6.0
44.0	120.0
46.0	82.0
48.0	18.0
50.0	8.0
48.0	18.0
44.0	190.0
44.0	350.0
50.0	10.0
46.0	16.0
48.0	6.0
44.0	142.0
46.0	50.0
50.0	4.0
50.0	18.0
44.0	54.0
54.0	10.0
48.0	20.0
50.0	10.0
46.0	32.0
48.0	6.0
48.0	16.0
50.0	16.0
46.0	4.0
44.0	156.0
54.0	4.0
46.0	12.0
46.0	18.0
50.0	2.0
42.0	848.0
50.0	20.0
50.0	8.0
44.0	462.0
48.0	4.0
46.0	88.0
42.0	1044.0
44.0	396.0
52.0	4.0
48.0	4.0
50.0	4.0
42.0	968.0
50.0	8.0
46.0	104.0
44.0	58.0
44.0	526.0
52.0	4.0
48.0	124.0
50.0	14.0
48.0	24.0
48.0	46.0
44.0	64.0
48.0	16.0
48.0	8.0
46.0	36.0
44.0	388.0
44.0	336.0
46.0	8.0
46.0	8.0
46.0	8.0
44.0	264.0
46.0	56.0
44.0	180.0
50.0	28.0
44.0	72.0
46.0	148.0
50.0	18.0
46.0	16.0
52.0	4.0
44.0	176.0
46.0	62.0
48.0	18.0
46.0	68.0
46.0	72.0
50.0	8.0
48.0	12.0
50.0	10.0
46.0	144.0
44.0	88.0
48.0	6.0
50.0	22.0
44.0	272.0
48.0	14.0
48.0	4.0
44.0	62.0
50.0	22.0
46.0	12.0
42.0	1422.0
44.0	172.0
46.0	6.0
54.0	2.0
46.0	52.0
50.0	4.0
44.0	706.0
44.0	324.0
44.0	114.0
46.0	18.0
48.0	6.0
56.0	2.0
48.0	2.0
46.0	14.0
48.0	72.0
44.0	240.0
44.0	48.0
44.0	220.0
46.0	68.0
46.0	20.0
48.0	4.0
46.0	40.0
50.0	14.0
46.0	16.0
50.0	12.0
48.0	24.0
44.0	208.0
50.0	2.0
46.0	2.0
50.0	8.0
48.0	4.0
44.0	6.0
50.0	2.0
46.0	250.0
42.0	458.0
50.0	62.0
44.0	20.0
48.0	30.0
46.0	186.0
46.0	54.0
52.0	2.0
48.0	28.0
46.0	6.0
46.0	32.0
50.0	24.0
52.0	12.0
46.0	4.0
48.0	84.0
44.0	22.0
46.0	270.0
48.0	12.0
46.0	12.0
48.0	24.0
42.0	308.0
42.0	918.0
52.0	6.0
44.0	300.0
50.0	2.0
42.0	88.0
46.0	374.0
44.0	804.0
46.0	30.0
48.0	128.0
50.0	14.0
48.0	8.0
48.0	8.0
44.0	56.0
48.0	32.0
50.0	16.0
46.0	18.0
44.0	172.0
