348	23801856
338	337901760
346	20643840
340	35152427280
334	8818419456
346	49669920
340	12996482544
342	72821760
342	56887712
332	30632036
368	46512
356	44573760
346	109401600
336	55664800
368	5443200
350	13636224
338	1092621312
328	3896024832
336	19353600
342	488744256
352	36576000
346	6999520
346	523423296
346	595780992
348	87004800
332	13246312320
340	43241472
336	4229801616
336	4038588576
344	40631760
346	27155232
350	1003968
334	10450781280
356	22176
350	241920
334	4136802880
346	5160960
342	44236800
344	1151744
346	38465280
348	4073472
346	128500800
346	125558400
346	576000
358	4032
350	267264
342	3787553434
342	9252562176
346	152175600
342	4754880
346	10722048
338	2435811840
348	2903040
332	27181440
340	39050819928
340	256674816
338	193661840
340	27426816
346	76167168
344	11531520
348	763776
336	58049280
346	3555360
340	337626720
358	208692
344	7809024
346	236912640
348	110592
354	107661312
342	17280
340	2172381184
342	1943580528
358	2688
346	118720000
346	3008481540
346	582390720
348	2165760
340	1930317184
348	5770240
354	19200
340	27471052800
342	109904256
338	2491669620
340	898322544
346	48384
342	107550720
350	1025280
338	1240962192
342	29169280
336	2193253256
352	11146320
352	53760
346	258409420
340	19769376
346	239616
352	662112
336	6978048
340	882095160
340	198561110224
352	243936
344	458880
336	822627840
340	26765262000
350	623616
346	132762240
332	229778364288
346	1434672
348	686448960
332	11795069440
344	43404144
356	11757312
354	241920
348	29635200
354	23887872
334	44260925904
346	10285704
344	129230208
350	96335104
340	5203872
348	18708480
340	241097600
342	10774624
342	19403136
340	39879840
334	3728747520
342	2669482368
348	41173902000
338	1621401600
354	562688
334	12885064160
352	5222016
340	9551212200
348	3456384
352	24624
342	124632704
354	18683136
346	120232944
354	15067920
352	151746660
348	34776576
346	15500459312
340	20528640
352	57856040
344	21682881792
344	13772772360
346	17472
342	2460562944
330	31900110720
332	227205120
334	932537344
338	3663360
354	8080128
340	147682368
350	749520
338	783350784
344	335282124
348	2901888
342	260232192
354	1641696
360	129600
346	4154880
342	15019200
340	534448488
352	42592
348	996960
350	1671168
348	2146409584
352	9213120
344	41904000
340	15263640
344	59977728
334	3800427904
342	131798016
342	5511168
352	2482272
342	33505525760
352	22800528
334	87656448
354	457600
348	22256640
354	3884112
334	13225006080
344	53415936
334	113965056
346	15094204488
346	4427923500
348	435456
338	101803392
332	182040960
352	168365312
328	2453737008960
342	688199040
336	9905670144
328	3120163200
342	339433200
338	17058560
354	1749984
342	3992594944
340	34507699200
348	8424000
346	3268608
336	3121248000
336	1185362688
338	2037807744
356	22135680
348	2379600
346	34440000
350	25589760
354	1440
340	6141120
340	34145280
348	20807680
328	38125388448
352	1533600
336	31429376
344	135293760
354	62944560
336	2612565520
348	38220
344	14917440
352	1690685440
356	3913728
350	669696
344	48101760
356	788832
344	555358140
348	5713920
338	5553840384
344	430080
350	939120
336	89636800
340	11014080
346	107520
332	1184124875076
340	103168
334	111646656
346	1094112
352	655247880
348	2609440
356	1371168
344	28836864
338	4741632
344	6364800
350	32950016
360	30683520
342	22108320
348	298944
344	159141888
340	141902800
350	6783000
350	2918400
344	20238336
332	250642569208
344	155905792
348	11926592
342	17492830848
336	601746209472
342	677376
354	3806688
346	122576896
356	2002560
342	6245120
326	12301408126440
352	1475328
350	16280320
346	12839424
356	11520
342	127213632
350	69120
352	27648
336	49553280
332	1650878244936
354	307200
342	79153240
334	194881440
348	321760800
350	538560
346	910915200
360	11404800
340	2615184
344	9588096
346	21934080
330	1050416640
352	4416880
340	8124064080
330	573852672
348	1670900
350	721152
362	21423488
356	737280
336	185567328
338	5829849792
350	3457728
344	85867520
344	1366865280
332	44472032640
358	24192
340	69103520
354	1694784
342	3833960832
352	4802112
344	14292032256
350	443384000
342	116669280
338	5784445440
342	1506960
334	1183044096
340	32555520
340	63809280
360	23040
338	934225120
344	212385792
348	12216320
356	14515200
330	7633920
340	99315712
344	40044109824
338	9282577920
340	39763840
348	414720
342	12217099320
342	284912640
336	7373690496
338	27330344640
342	36267696640
344	267117984
346	23391232
344	10644480
352	27993600
344	5916690240
342	4974735360
342	54853504
352	337920
356	45158400
334	1391906227580
342	88554909696
348	411566080
334	1072988160
340	4131456
340	5242010400
338	151207689600
354	239616
350	622555200
322	1708624078080
348	19261440
332	14297472
342	14528160
348	79471680
338	7814400
336	93999360
348	16109568
350	2149200
342	55866240
346	45077760
348	116272
340	703074240
342	150528
338	183511308672
346	4406400
344	33300
344	218880
346	214513640
350	2709504
350	648448
334	918851931000
346	2461184
350	57093120
350	29675520
334	1239128064
350	512
350	245760
336	5765280000
338	833754816
350	18266112
342	169741440
346	53436240
344	69120
350	1357562880
348	1065867840
342	20275200
346	14242560
344	25481664
336	608340960
358	184320
338	75100704
342	2063410520
336	991328256
348	14765920
340	20143862784
340	6475246272
342	10886400
350	26234880
344	22579200
340	1397524080
332	21395163648
352	380071872
342	14017536
354	111646304
346	12211992
342	3269754880
342	2467584
352	6409296
338	47558880
332	25546752
350	213840
352	2518560
342	6736729120
342	16588800
350	5988600
348	1246795200
354	5116800
342	1118208
356	832608
346	30404160
334	30765056
346	991872
354	1586304
352	576000
352	69120
340	114594432
346	6653952
342	1267968
348	14376960
342	546866304
352	36684128
334	952842240
348	74405760
352	484704
336	41551235264
346	42824892384
338	1727393184
348	8400960
344	32094720
348	107520
336	315272486448
342	18068839008
336	1518696816
354	86400
342	6552576
356	1451520
340	39692352
334	116026935840
350	544128
346	70142976
356	1770684
360	1663488
342	1577600
338	2221056
344	71001000
348	552456
326	11188305920
340	1094843232
350	1900512
346	153134852
340	55080000
346	123960192
352	1766592
338	65459520
340	2157292800
334	117062434944
352	9399168
336	473777920
360	179424
352	6491016
344	15321600
348	28934000
350	2520
330	1194350987280
346	747794928
348	234329760
356	24120
358	3360
338	1880064
356	177408
344	4772350464
332	11614720
342	216603648
348	1007304
330	797680800
356	2910400
340	8557944
346	16919040
348	15451776
352	14079744
332	25935050880
334	21553499232
350	1959552
348	91345440
368	5040
342	365114880
352	114048
332	13833900000
344	145152
336	70935552
346	1320960
344	332606400
358	21301056
352	689920
336	1468938240
334	3197577600
348	5228736
340	136616480
336	5608096480
342	20523360
334	562526307072
354	100800
346	1638350352
342	1190750400
330	9230618880
342	5020976
348	218475360
340	13135029120
344	6906816
350	98841600
352	12689376
330	538413120
348	45840
344	273434112
340	2456064
348	45360
352	17568
342	434918016
352	430848
346	16917120
346	3151264640
340	4380480
342	222585440
348	407600640
328	9787093272
346	1068888960
334	3201694272
344	150888960
344	7603200
354	5216640
350	592800
356	5729280
352	30805920
342	98575104
336	107889376
336	15861940
342	502585344
338	5184000
348	1609344
346	20233728
350	34560
352	149760
358	57270
344	3138009600
340	250864128
340	15840000
336	8177954400
346	121905600
338	32786496
340	24039504
332	161749386240
344	9728
342	139275840
338	202093056
338	329266944
336	5861784528
346	1028160
344	7878212232
336	709516512
350	494147280
340	39758127696
348	260553600
352	48384
354	19456
342	28833408
356	224000
338	24606720
338	2767532544
348	9980736
354	336168
336	3471881472
340	536462784
340	2642777280
344	100886400
350	1052640
338	34956096
350	13178880
344	422693120
352	1790064
340	116296195840
356	3456
346	4423680
328	159093748224
330	270044359200
344	19168481888
332	27671490
348	3213744
344	1571328
344	1952640
342	724522320
346	267894000
354	933120
354	3879360
338	229913856
344	3397212
346	1260421120
352	32057280
344	44043264
340	7344724326
340	91426304
350	44928
352	6852384
344	122040432
342	11404800
350	81536
334	1221879168
334	150415872
344	7042870720
356	7741440
336	3041280
338	2575943328
356	2699520
352	84096
344	69205752
350	16174080
342	9768960
350	10800
352	484833600
354	28800
340	539161920
346	16006320
352	51023808
360	1953792
328	1420297740
344	92643840
348	2256768
348	841709568
338	535475920
338	1203854400
364	33280
342	838238400
338	236018646144
344	245760
336	236600832
346	5616000
342	355528896
352	1267744
336	2350656
344	8580096
354	76824
344	534528
346	937074816
348	73728
328	6697551744
352	3180480
342	52623648
334	263143680
350	5506560
350	104959800
344	1775616
344	26786410560
340	7662018560
348	2316288
344	6184192
350	11658240
346	2365440
350	1548000
340	352081560
354	8461056
332	647260731984
342	837000
340	147471360
342	67955328
348	56333664
354	1365504
342	7068160
340	743576960
344	868608
348	40521600
344	2504400
350	153813120
334	7484653440
348	5893664
336	16492285008
342	228096
344	725991424
344	233925120
342	337305600
344	23204016
348	57657600
342	10999499328
334	353070900
330	40979497495860
340	42740192976
346	12242880
332	4321216512
346	2832613848
346	594112
346	2891520
328	2444491644720
346	5832000
346	16972800
334	1914192
342	1194454080
338	26434405440
346	1195200
342	2897202816
344	461307168
340	17539441920
348	6316800
352	32590080
342	80593744
344	66528
330	482625536
340	836952512
358	746000
334	170456648832
366	6640128
342	53729280
344	1627808
352	75264
354	17920
340	25755408
348	413496252
358	842400
340	110914560
352	1397088
356	116023104
346	173016
336	2505988800
346	3229943904
346	34909056
344	2032640
346	81785856
344	86660352
350	1647360
340	3131930880
350	253440
332	22018532640
340	15365376
344	321214344
348	712800
354	4888800
352	912288
346	884736
356	13745160
342	30762976
348	3704832
354	338688
338	9799695360
342	1669802400
338	13705200
344	158400000
338	5180544
334	96778848
334	87215581824
342	1889184
338	3376801470
334	1434341376
356	1524096
338	73772832
340	139746816
340	175031296
340	152763408
348	324852
330	453814272
342	15651648
342	234456845184
344	23669760
346	111872
340	8242034976
350	215040
336	96768
344	92052288
340	3157612672
340	1165063200
360	1033032
342	2721600
344	77771904
340	47505120
360	342144
340	2259840
352	820224
344	595703808
346	332406336
348	144347760
340	20678934528
342	248832
344	256379136
344	1207526400
348	7592256
348	741840
338	8279040
346	13697280
338	11912928384
348	7802752
338	1779056640
338	1847798784
346	289751040
340	802560
342	143354880
362	325080
346	2778624
334	8482406400
340	137704768
336	52883870400
344	2211840
352	3993120
344	86531328
348	445824
348	11990080
340	5772800
350	23212800
346	450432
340	649382400
350	31968
348	83961360
346	46660224
342	161551872
342	32702976
340	7893552896
344	328089600
348	3536640
340	75280320
344	322560
336	15032533632
344	73654272
350	9061920
344	2325906432
354	1287468
350	3191040
340	1343692800
350	4605120
358	12960
354	62208
356	56104064
336	36020954112
354	241113600
338	1789952
352	2550600
340	1048320000
350	441600
348	590208
346	31472640
338	3718080
344	270560600
358	1487360
334	6959267840
332	15814471680
334	23328000
358	3355920
342	4623360
344	23915832
340	430960992
346	8322048
350	397440
352	911760
340	59593285624
356	9608328
338	638986752
340	463570176
326	74484885504
354	5492928
338	2879018496
332	15851520
334	49351680
342	2724864
338	42883745760
348	6024672
330	78075233280
350	66130176
342	256891392
332	53035668000
346	9934848
348	88984896
338	1161216
344	2527276032
340	727840512
338	3588480
352	14271600
350	5184
336	15779003680
342	1054080
350	119697408
354	282545280
330	78635008800
346	77565600
340	39339070020
346	42926592
348	20736
330	12050714507360
338	10721280
358	233472
348	459000
346	17605120
340	887461189632
332	12891408768
356	139313376
342	24990300
350	2519040
350	6015680
346	332953920
350	248048640
344	85432320
354	1963008
348	194111128
340	34875360
350	65122656
362	2304
346	3440640
340	68329728
350	891648
342	238080
350	18392832
346	996864
340	1883742048
336	54706176
352	69120
348	477540
350	2188800
338	454933248
340	3780676560
344	241278912
344	1020672
366	622512
342	376215840
342	5180551376
346	1726080
348	1254400
360	466640
352	15564414528
350	105984
348	12546777600
340	142238976
344	33002630400
338	3512802384
346	17781120
344	242618112
354	520000
334	659003699664
336	2161882368
336	526445568
338	5063651400
346	123654624
344	86741280
344	11570688
344	12735360
336	30403253600
342	6070272
348	2856576
336	5987215500
346	221184
342	254380608
352	1794560
342	1532160
340	19732048128
332	466096794336
342	11210782464
332	1729629199872
336	279714629376
