44	12
44	42
42	36
48	4
48	32
46	4
42	130
46	8
42	556
42	24
50	4
44	8
42	126
48	8
44	36
44	48
40	30
48	16
46	18
42	306
44	20
42	56
44	30
40	384
46	6
44	4
42	6
48	12
46	6
44	8
46	6
44	16
42	76
46	28
40	296
42	24
46	8
46	2
46	20
46	6
42	144
44	26
44	24
44	16
46	16
46	18
40	1938
46	6
44	18
44	38
46	24
46	4
44	16
42	30
42	160
44	72
46	4
50	10
42	30
50	4
42	58
48	4
46	16
42	44
46	2
44	36
44	92
46	14
48	2
46	4
44	12
46	4
44	72
44	24
42	54
40	328
44	150
46	8
44	8
44	52
42	96
44	176
46	4
48	12
40	144
44	40
44	8
42	4
46	8
42	108
50	2
50	4
44	30
44	102
44	4
46	16
46	42
42	56
46	8
44	16
46	4
42	36
46	2
46	4
50	4
46	12
40	564
44	28
48	12
42	72
42	76
46	8
46	8
44	4
48	14
46	2
44	68
48	4
48	2
48	50
46	14
46	84
40	168
44	12
44	168
40	14
44	102
48	4
46	14
44	44
46	18
46	6
48	4
46	2
40	176
48	4
42	34
50	6
46	24
46	4
42	142
46	12
46	24
40	1296
44	46
42	46
42	54
48	20
42	126
42	112
46	4
46	40
48	2
42	426
44	168
40	252
46	16
42	140
44	12
46	6
44	76
40	150
46	4
40	70
46	24
44	24
44	4
42	60
50	6
44	10
40	796
44	68
40	192
42	154
44	50
48	2
42	24
44	80
42	240
46	12
42	102
40	60
48	16
44	28
44	10
40	776
42	38
42	20
42	14
50	4
46	36
44	14
42	80
40	752
44	18
44	20
52	8
46	20
42	104
42	122
46	16
48	18
44	48
42	240
42	328
42	72
44	116
44	22
48	22
46	4
46	6
42	262
46	16
44	18
42	40
44	24
46	32
42	120
44	12
44	18
44	16
46	26
44	8
40	1562
40	42
40	152
44	144
44	20
40	368
46	12
46	18
46	26
42	34
46	14
50	2
44	56
42	24
44	24
48	2
48	4
44	16
48	62
46	30
48	4
46	6
44	12
42	12
44	24
44	8
42	312
42	56
42	44
42	254
48	12
42	120
44	32
42	62
44	32
48	10
48	54
44	40
42	12
50	2
46	8
46	14
44	24
46	56
48	2
40	8
44	28
44	6
44	82
38	924
46	8
46	48
44	186
46	8
48	4
44	232
42	98
44	18
46	48
44	4
48	26
44	52
46	4
46	12
42	50
44	6
44	8
46	8
46	72
48	4
42	336
44	10
44	20
48	10
44	8
46	28
44	32
46	8
48	4
48	12
46	12
42	72
48	12
46	36
48	4
44	96
42	484
46	16
44	12
46	18
44	130
44	20
44	144
42	36
44	16
42	98
48	10
38	396
42	60
44	82
44	20
46	8
42	40
44	20
44	108
48	2
50	24
50	2
48	12
42	8
46	12
44	32
38	500
46	32
44	38
44	36
46	8
42	332
42	24
42	98
46	2
44	130
48	12
38	4072
44	50
44	6
44	4
44	20
42	70
42	602
44	28
46	24
48	6
46	36
40	242
46	4
44	26
46	16
42	192
44	122
42	96
44	112
42	80
46	44
46	16
44	4
44	4
42	452
50	10
46	24
48	16
42	110
48	22
42	48
50	4
48	14
42	34
42	10
44	82
46	26
48	2
44	24
48	4
46	16
46	4
46	8
46	54
42	20
46	24
44	24
46	8
46	32
42	114
46	44
48	16
42	254
46	4
42	62
42	504
40	32
46	4
44	24
46	30
44	60
46	2
40	384
42	292
48	12
40	166
44	56
46	16
42	68
42	136
46	8
48	10
48	10
46	12
44	38
42	154
44	4
46	6
44	4
44	54
40	972
42	72
44	44
46	2
42	242
46	64
48	28
44	50
44	144
48	2
44	40
42	272
46	40
44	10
44	60
48	2
50	2
44	12
42	44
44	48
42	116
44	20
46	26
44	2
44	24
44	96
46	4
44	462
44	30
50	6
48	8
44	20
44	72
42	156
44	6
40	208
44	72
46	2
44	312
42	50
42	224
44	64
40	1204
48	4
44	52
44	68
46	4
44	8
42	8
46	40
46	10
50	4
46	8
46	8
48	8
46	6
46	16
40	96
46	24
46	10
46	6
44	4
46	10
42	72
44	26
44	8
46	32
