4	2
4	2
2	8
4	2
2	8
4	2
4	2
2	8
2	8
2	8
2	8
4	2
2	8
4	2
4	2
4	2
2	8
2	8
4	2
4	2
2	8
4	2
2	8
4	2
2	8
4	2
2	8
2	8
2	8
2	8
2	8
4	2
2	8
2	8
2	8
2	8
2	8
4	2
2	8
2	8
4	2
4	2
2	8
2	8
2	8
4	2
4	2
2	8
4	2
4	2
4	2
4	2
2	8
4	2
2	8
2	8
4	2
2	8
2	8
2	8
2	8
2	8
4	2
4	2
2	8
2	8
2	8
4	2
2	8
2	8
2	8
2	8
2	8
4	2
2	8
2	8
2	8
2	8
2	8
2	8
4	2
2	8
2	8
2	8
2	8
4	2
2	8
2	8
4	2
2	8
4	2
2	8
2	8
4	2
2	8
2	8
2	8
4	2
2	8
2	8
2	8
4	2
4	2
2	8
4	2
4	2
4	2
4	2
2	8
2	8
2	8
2	8
2	8
4	2
4	2
4	2
4	2
4	2
4	2
4	2
2	8
2	8
4	2
2	8
4	2
2	8
4	2
4	2
4	2
2	8
4	2
2	8
2	8
2	8
4	2
2	8
4	2
2	8
2	8
4	2
2	8
4	2
2	8
2	8
2	8
2	8
4	2
4	2
4	2
4	2
4	2
4	2
2	8
2	8
2	8
4	2
2	8
2	8
2	8
4	2
2	8
4	2
4	2
2	8
4	2
2	8
2	8
4	2
4	2
4	2
4	2
4	2
2	8
4	2
2	8
2	8
2	8
4	2
4	2
4	2
4	2
4	2
2	8
4	2
2	8
2	8
4	2
2	8
2	8
4	2
2	8
4	2
2	8
2	8
2	8
4	2
4	2
2	8
2	8
4	2
4	2
4	2
4	2
4	2
2	8
2	8
4	2
4	2
4	2
4	2
4	2
4	2
4	2
2	8
2	8
4	2
4	2
4	2
4	2
2	8
2	8
2	8
2	8
2	8
4	2
4	2
2	8
4	2
2	8
2	8
2	8
4	2
2	8
4	2
2	8
2	8
4	2
4	2
4	2
4	2
4	2
2	8
4	2
4	2
2	8
2	8
4	2
2	8
4	2
2	8
2	8
4	2
2	8
4	2
4	2
2	8
2	8
2	8
2	8
2	8
4	2
2	8
4	2
2	8
4	2
2	8
2	8
4	2
2	8
2	8
2	8
4	2
4	2
2	8
4	2
2	8
2	8
4	2
4	2
4	2
2	8
4	2
2	8
2	8
4	2
4	2
2	8
2	8
4	2
2	8
4	2
4	2
2	8
4	2
2	8
2	8
4	2
4	2
2	8
2	8
2	8
2	8
2	8
2	8
4	2
4	2
4	2
2	8
4	2
2	8
4	2
2	8
2	8
4	2
4	2
2	8
4	2
4	2
4	2
2	8
2	8
4	2
2	8
2	8
2	8
2	8
2	8
2	8
2	8
2	8
4	2
4	2
4	2
2	8
2	8
4	2
2	8
4	2
2	8
2	8
4	2
4	2
2	8
4	2
4	2
4	2
2	8
2	8
4	2
4	2
2	8
4	2
4	2
4	2
2	8
2	8
4	2
2	8
4	2
2	8
2	8
4	2
4	2
2	8
2	8
4	2
2	8
2	8
4	2
4	2
2	8
2	8
4	2
2	8
2	8
2	8
2	8
4	2
2	8
4	2
2	8
2	8
2	8
2	8
4	2
2	8
4	2
4	2
4	2
4	2
4	2
4	2
2	8
2	8
4	2
2	8
4	2
4	2
4	2
2	8
4	2
2	8
2	8
2	8
2	8
2	8
4	2
4	2
2	8
4	2
4	2
4	2
4	2
2	8
2	8
4	2
2	8
4	2
2	8
4	2
4	2
2	8
2	8
2	8
2	8
2	8
4	2
2	8
4	2
2	8
4	2
4	2
4	2
4	2
4	2
2	8
4	2
2	8
2	8
2	8
2	8
4	2
4	2
4	2
2	8
2	8
4	2
2	8
4	2
4	2
4	2
2	8
4	2
2	8
2	8
4	2
2	8
4	2
4	2
4	2
2	8
2	8
4	2
2	8
2	8
2	8
4	2
2	8
2	8
4	2
2	8
