956.0	1.0319382069895987e19
948.0	3.809324050761646e19
930.0	1.269462380031325e20
928.0	2.48377272809378e18
926.0	1.728022588406489e19
944.0	1.8175732117394227e20
924.0	1.440705677482703e24
926.0	1.7411372908669655e27
944.0	3.395377121329152e18
932.0	2.0766109979661147e26
930.0	1.8046377682261492e23
932.0	4.5254797787489295e22
948.0	8.581815061495808e16
934.0	7.5570011661168e22
934.0	3.672212391936e18
950.0	8.859781874016e17
908.0	3.175667322974015e25
944.0	7.191642225519892e22
926.0	6.599781231093537e20
930.0	1.9116789206039396e19
958.0	8.80020150976512e16
936.0	4.0951912345959334e20
930.0	7.27009468416e16
936.0	3.723707855078349e21
940.0	7.0668026419248005e19
934.0	1.5353423110138532e24
934.0	1.2824012242813687e20
938.0	5.114564190790484e18
938.0	2.054218275812229e19
942.0	2.5191482556944794e18
958.0	3.1312897817510412e19
928.0	1.08486411264e15
936.0	1.599807909593088e19
952.0	3.147765375213677e23
932.0	1.6839513924768483e24
934.0	5.108737277952e15
946.0	1.8314202130880627e20
930.0	1.5077136730715136e21
910.0	1.258148644052652e24
932.0	2.1464209092992827e20
938.0	8.199170281182634e19
948.0	5.877788646188777e18
898.0	2.046879039647113e28
930.0	2.013374823825696e23
934.0	7.0542509590217415e22
918.0	2.4101942862471267e25
944.0	4.583737854001152e16
922.0	5.009004512397251e24
908.0	4.0176021826041805e23
938.0	6.710302583333265e22
928.0	3.645744359340875e23
928.0	1.5080152800853328e20
930.0	1.577732523687936e19
936.0	1.1322308438784e17
970.0	5.832384540672e13
924.0	3.976856402653967e22
952.0	9.81716044029717e21
922.0	3.003623237534355e21
924.0	9.529233444246197e26
926.0	1.367355251519451e21
940.0	1.9756414985912156e20
952.0	5.872695089653481e18
930.0	9.010428972717183e20
940.0	8.540690744900321e17
958.0	2.2842363799948493e19
964.0	1.49267349504e11
938.0	2.7088845247512576e17
932.0	4.4495336005632e15
946.0	1.015939084569086e22
942.0	2.8468288875675584e22
936.0	5.801254035786317e19
942.0	2.5273125827372883e22
950.0	2.42179795501056e17
932.0	4.97502583259136e16
960.0	1.11360529465344e16
926.0	6.279221994858596e25
938.0	6.312022845225079e22
938.0	7.884524710998835e16
948.0	8.898623960776704e17
932.0	2.8090504877854227e23
934.0	1.5072667807776768e18
944.0	2.401654218207894e20
928.0	8.557338537299413e23
924.0	1.3920561819300189e23
926.0	1.0808420382547433e23
