130	196
130	576
138	44
124	380370
130	3136
130	132
132	28
126	168336
130	15840
134	160
132	1392
136	510
124	720
136	384
124	5964
134	512
138	56
126	16860
128	96152
124	59718
128	12408
130	252
126	7760
128	720
126	700
126	288
122	440408
130	2430
130	2544
128	54828
136	36
132	684
130	224
134	144
134	624
120	2397264
124	144
134	408
130	3042
134	72
132	2754
128	50196
128	1232
128	28512
134	192
130	2940
126	680
128	28016
128	7440
134	172
130	9474
142	1920
128	288
126	3510
134	140
132	2864
122	425130
130	412
126	513560
134	108
132	1344
130	960
124	2664
132	21728
144	6
136	544
132	480
124	2232
132	248
126	330
128	4440
128	14872
134	3744
132	1152
130	26640
134	8
138	240
132	252
124	404880
122	449856
130	18248
130	3072
136	4
134	104
130	6800
126	1313616
136	42
132	12378
120	265848
138	288
126	10368
132	172
128	106560
128	2112
132	720
126	39660
132	174
132	136
130	2190
134	1736
130	144
132	630
124	480
126	94800
132	1600
124	4392
132	1152
126	15712
132	6592
128	1044
134	480
126	27744
126	9006
126	4896
138	420
130	1462
130	50752
128	20088
130	240
136	576
136	240
130	3402
130	48
132	96
128	8904
128	10200
130	216
130	1520
132	236
126	2688
128	1860
128	27528
130	8224
132	1056
132	288
134	264
128	4320
128	28912
128	8412
130	60
134	164
132	360
130	3100
132	1984
140	8
132	256
128	4760
124	24432
132	3240
134	288
132	21236
134	1744
132	7188
132	9632
126	286848
138	24
134	4070
138	120
132	8022
132	1920
134	72
122	285168
128	4356
136	284
132	24
126	3360
144	8
130	368
136	360
132	348
136	16
130	24192
130	252
134	384
134	1296
134	1332
128	6696
136	240
132	1440
132	7224
128	1792
132	294
134	220
136	8
136	280
132	640
138	116
124	11592
122	220096
128	1392
134	672
126	24384
132	634
134	12
126	31644
126	97216
128	4872
134	64
136	924
126	28848
130	118272
138	48
132	6338
132	8
128	1344
130	1632
126	5376
136	384
128	2080
124	42624
130	168
126	89124
134	1056
126	86196
136	136
132	240
126	30004
130	132
132	1716
132	7830
128	2640
138	1220
128	5052
142	36
132	192
134	888
128	2360
134	180
132	144
130	2496
130	144
126	14420
122	184922
126	11008
138	32
128	87064
126	98284
126	24844
136	56
126	62464
134	96
132	496
130	8
130	47204
136	64
130	6408
132	2720
132	24408
140	72
130	1236
128	4548
128	80
130	288
128	57456
136	1744
126	60264
132	100
136	316
134	4024
130	512
128	12800
128	3776
128	1008
128	672
132	72
138	288
136	176
118	395806
124	59568
120	2688
136	144
130	4032
128	12600
130	16992
132	192
136	36
130	144
126	1152
142	36
130	7168
122	19152
122	345408
134	168
124	82368
128	1264
122	144
134	574
134	180
132	1968
132	216
132	848
134	64
126	9430
132	936
134	456
132	1500
136	240
130	6222
126	176
134	2304
130	560
124	136080
128	572
132	162
138	180
128	3000
136	270
132	24
130	11480
124	16064
132	2556
124	12192
134	48
136	172
122	22062
138	248
126	29952
132	44
122	38160
134	504
126	6120
132	1632
128	12288
128	29248
132	2640
136	1312
136	84
130	6762
126	9324
132	30016
130	2176
132	6872
136	1920
126	20448
130	10908
138	240
130	5174
136	48
138	204
128	4320
136	32
136	24
134	170
130	500
130	48
134	528
128	1680
122	2619738
140	32
134	184
130	48
128	4776
132	3120
128	20
128	3930
132	1542
128	5632
132	640
128	12960
130	4248
134	224
124	3336
116	52104376
126	592
130	10248
136	8
122	988416
124	28744
136	144
128	1720
130	19696
126	68832
134	96
130	1176
134	136
130	496
126	81354
134	80
130	15120
134	10416
132	3904
124	436362
120	553128
124	58576
134	596
134	400
134	8280
130	3432
130	4352
132	96
128	11208
126	1384
124	8160
138	16
128	31456
130	5168
130	10704
132	126
134	80
124	2368
130	330
128	1968
126	27544
130	5760
126	80940
128	64608
128	3040
128	5712
132	2016
124	54522
132	1656
138	1530
138	654
132	576
122	323400
130	23360
130	22464
134	112
126	8256
132	378
132	576
136	112
130	9564
126	29148
130	6432
126	220
132	888
132	450
136	1296
132	2520
128	4928
126	1408
136	112
126	31540
140	196
130	540
134	48
132	664
132	4320
132	1064
130	2870
128	4104
132	7392
128	680
132	7056
138	2800
126	10074
136	1056
128	7104
136	1144
128	2178
136	12
126	1584
132	1200
124	31800
132	20
126	2912
132	6776
136	720
134	780
126	2448
136	1536
138	220
130	760
128	61200
126	88560
136	312
132	336
132	9136
134	288
128	2096
138	16
128	1404
122	10944
124	9216
130	1248
126	8148
130	10808
132	240
130	5208
126	15040
130	46454
126	3640
134	140
132	520
132	624
136	144
132	768
128	2928
134	1296
126	4896
134	672
132	2512
138	96
134	304
126	9028
128	41496
120	70848
130	1632
134	3324
132	326
130	7192
130	512
128	768
130	2880
130	4752
132	7936
134	104
128	160
134	3600
132	64848
126	3040
130	2080
128	3840
134	592
120	96660
136	48
126	29904
132	5568
134	1408
134	1152
126	384
128	1622
134	5104
124	27120
126	6984
128	3672
132	336
126	2400
136	34
128	2700
126	992
130	2176
132	2952
130	7248
136	172
132	216
126	1120
130	3280
130	7920
132	14340
130	3044
130	1240
132	432
132	96
126	103860
136	8
126	29904
130	9720
130	14868
134	72
132	7956
122	14272
134	2000
130	664
140	78
128	54192
138	160
124	20648
132	9944
122	84936
128	168
132	468
134	144
134	432
132	3912
132	3696
122	2346144
130	720
136	44
134	11424
136	960
118	12121656
130	48
130	2184
128	10488
130	3192
124	271992
118	1036720
136	2640
122	16632
130	11720
126	2016
134	3472
132	336
128	1008
134	384
140	64
134	176
130	660
124	80780
136	332
140	52
126	4396
138	12
130	7020
134	256
136	72
136	128
132	2688
134	4480
136	528
128	34944
134	576
132	4608
120	1072584
126	36408
130	240
130	28848
124	1594800
130	16
146	192
134	1764
132	6550
130	3000
134	224
138	1200
124	17368
132	960
132	288
126	2208
128	120
128	360
126	11480
130	26896
140	72
136	48
120	1462156
126	2646
132	132
124	77636
126	5040
130	448
128	28800
130	528
128	160
132	48072
136	324
132	384
126	272
136	2112
134	94
132	6240
130	92064
130	432
126	15896
130	960
126	490472
120	107117100
132	1920
124	608360
134	76
134	1248
132	888
134	176
130	912
124	163830
134	16
136	1368
128	480
120	124584
138	150
132	2112
128	192
132	17880
124	158688
126	72
128	70028
120	42552
128	4260
130	5448
134	32
126	29100
128	9878
128	23700
118	2499390
136	252
132	1232
