802.0	3.22365947904e14
776.0	1.6696310742242325e20
810.0	5.725199563776e13
804.0	1.476843798528e16
790.0	1.16326419922944e18
806.0	3.38098932154368e15
796.0	3.800992317277549e19
782.0	2.9991283860566614e19
792.0	1.1967753561034752e18
810.0	1.07306843701248e16
806.0	2.539579392e10
794.0	4.9854117352381056e17
804.0	9.46900141300777e16
802.0	7.790415849216e15
790.0	2.9350770468765696e16
788.0	8.200762466697216e16
806.0	7.53955872768e12
794.0	4.463388098793792e19
804.0	3.122916392042496e17
812.0	6.7034677248e12
802.0	1.375430049792e15
796.0	3.765846380544e18
794.0	2.8084119034154287e19
808.0	3.637422415872e16
812.0	1.40915884032e14
790.0	5.053935904639156e18
810.0	7.098906304512e14
796.0	3.1969621128663943e22
804.0	1.24849999213056e16
792.0	1.9593730746864136e24
766.0	6.029312330451269e23
788.0	3.520541615713459e18
810.0	2.7005239296e14
804.0	1.1208997157546911e20
784.0	1.405712999003116e18
800.0	1.3753503219456e17
798.0	1.1533009402994688e16
802.0	6.6809664e12
786.0	2.4012901702434816e16
774.0	6.11751715900872e21
810.0	3.320812517508864e15
804.0	1.5817310208e10
818.0	7.70583924301824e14
814.0	7.690290266122854e17
778.0	8.793697945839206e19
790.0	4.38302496949826e18
800.0	1.552221191651328e16
784.0	1.6284307261249843e18
812.0	9.300540801024e12
816.0	2.3529892718592e14
808.0	2.8112346331427635e18
776.0	6.72546255593472e16
798.0	1.4049324575122637e17
804.0	2.590108090368e12
792.0	7.7934287388672e15
800.0	4.3154007046988544e18
792.0	1.008608398737408e18
796.0	1.116771692055552e17
814.0	2.4687908517888e14
788.0	7.137445776976356e21
798.0	2.391493208425344e17
804.0	1.875137983488e14
810.0	1.2075865515992678e18
814.0	3.177422911143936e16
806.0	3.6788453923671245e18
802.0	1.0256039119872e15
796.0	1.3986857411551083e24
786.0	9.001706884884195e20
818.0	1.277988817771008e16
808.0	4.3717528977408e15
818.0	6.772911552e11
782.0	1.408720325026775e18
798.0	6.417142382592e14
794.0	2.141026066807649e19
816.0	7.08723305472e13
784.0	7.707167530666342e21
796.0	8.918840838032603e18
802.0	6.06190878035909e19
810.0	1.877742664395817e17
808.0	7.74110312398848e14
800.0	1.65001189459968e16
788.0	8.071287513337037e16
788.0	1.2032636025286656e17
808.0	4.8450539225088e15
782.0	2.322395902316667e21
808.0	1.466954824882176e16
810.0	3.090174794784e15
788.0	1.967770030241769e20
802.0	3.890633472e13
806.0	1.4485008384e12
806.0	1.6053139685376e15
794.0	1.285859587719168e16
812.0	2.708992180224e17
798.0	3.4456572232110674e19
788.0	3.96407502831376e22
790.0	2.41660168460928e17
808.0	2.151905125485773e16
792.0	1.8792024465579835e20
802.0	6.574976034471936e16
800.0	3.3416030583936e17
784.0	8.318009805314458e19
804.0	1.0075867044553304e20
798.0	1.678692027727872e16
800.0	7.864673050902528e16
790.0	1.0391692339038044e19
784.0	5.830937758606787e17
802.0	1.0415912324235264e16
788.0	8.387448167440742e18
798.0	7.18931017728e16
786.0	3.755240961783871e23
782.0	1.517401999116744e23
800.0	7.258976872898522e18
806.0	2.048874709280256e15
782.0	1.7606746282733384e19
782.0	5.920757051944553e21
794.0	3.347311211160929e17
800.0	1.929818340304896e16
792.0	2.6384214587867136e18
786.0	1.19681219395584e16
802.0	2.920875980488704e15
792.0	1.376987510126592e19
792.0	1.5736112745254093e18
804.0	3.50201097216e14
774.0	6.485300293452337e23
798.0	3.1647141284806656e16
780.0	4.532079033302565e22
810.0	2.61166477565952e15
772.0	1.0349360262678137e25
806.0	1.91770976452608e14
794.0	1.0043562059244933e19
796.0	1.123221125849518e19
814.0	1.26892376064e14
794.0	1.640385478656e16
784.0	1.3562973668411022e21
772.0	6.497731179292487e20
792.0	7.198142394783744e18
794.0	5.761589712324526e18
800.0	1.6685596294236144e17
816.0	1.002990553841664e16
794.0	1.012743072866304e16
794.0	6.0876479397888e17
796.0	1.0216856471980032e16
792.0	1.3062888494457401e19
808.0	4.1104912416768e14
806.0	3.1125434091264e14
806.0	1.2686264216003174e18
794.0	7.432612707177529e20
794.0	2.1093782583128218e17
790.0	6.232352343450855e19
806.0	2.751136788381696e15
810.0	8.041567838011392e15
794.0	3.2312335008006144e18
798.0	2.9379929527013345e18
774.0	2.5864098452671686e20
794.0	1.274696338341888e15
820.0	2.273968122591744e15
816.0	3.326616634752e14
816.0	4.728703205965824e15
794.0	8.671491075451424e19
790.0	3.485400409300962e19
794.0	1.92047402026368e16
792.0	2.4669994770432e13
794.0	3.408570128775168e18
802.0	1.3767249121887744e18
800.0	3.500026367356109e17
780.0	1.6330799887627246e22
794.0	8.49710845877161e16
786.0	7.051143195698135e18
798.0	1.8946744860672e15
774.0	1.3958890309209261e21
780.0	1.525699650748416e18
796.0	5.9248315641654804e19
790.0	1.3619852198160998e19
782.0	1.653359911602094e19
802.0	6.684215153128595e18
804.0	2.52814550151744e15
782.0	2.6705956555701486e20
784.0	1.6861051965418813e19
790.0	1.9506583866986496e17
808.0	5.281844144099328e15
782.0	4.121442535275233e17
808.0	3.869362428337868e18
806.0	3.91489173798912e15
782.0	1.091670247157537e20
774.0	6.079697274892242e23
802.0	1.020000930988032e15
784.0	1.4013071699030646e23
798.0	1.01113465356288e15
790.0	9.987727986198725e19
784.0	1.209114379876867e18
812.0	1.9070644719845376e17
814.0	4.504439995917926e16
780.0	1.028470470568839e20
802.0	3.74522475632979e19
784.0	2.2277209933365536e21
806.0	8.26455633327843e19
790.0	3.751524994048635e18
816.0	2.2198377226737254e18
816.0	5.396861288448e12
796.0	5.6237353837056e14
800.0	1.516602054223872e18
794.0	1.0952094471034368e17
818.0	1.5373994556653568e16
804.0	1.43773354722816e14
806.0	1.41017600657664e15
806.0	8.67579435622656e16
794.0	1.465101142021428e20
810.0	4.445610617224397e16
794.0	3.1588509794787763e18
794.0	6.80828515463347e18
808.0	7.58704126906368e15
812.0	9.5367541694464e13
802.0	5.0310186564672e16
806.0	2.699855069184e14
802.0	5.403291479237837e16
790.0	9.1142715138048e13
772.0	2.171125094588619e22
798.0	6.879814981696512e15
792.0	1.562065333878307e23
800.0	2.309154647768064e17
808.0	2.6496975923712e14
786.0	1.4746438213230368e20
808.0	2.29000035022848e16
808.0	2.6002970789015808e17
770.0	2.3652910900398033e23
810.0	1.98579575884032e17
796.0	2.2114102506773907e21
810.0	1.616524148736e14
806.0	1.68448142370816e16
796.0	2.0550102339723264e16
804.0	1.078505985024e13
798.0	6.1086665563547206e19
832.0	2.6159874048e11
794.0	2.607920247140352e16
814.0	2.2945170982040525e17
788.0	7.7331888995328e16
796.0	1.47726094354432e15
798.0	7.486253710848e14
786.0	1.2543744934656e16
796.0	1.0372137886948781e20
794.0	2.338958107872461e16
814.0	2.592712163328e13
790.0	1.733294063176704e15
798.0	1.47927054385152e15
786.0	2.2925083431403306e22
784.0	6.285214329946106e18
802.0	5.99782506872832e15
790.0	1.5768334277747251e19
784.0	1.8952196229794833e22
788.0	1.585394886073172e19
792.0	1.194352181568e16
794.0	1.6233720471152322e20
794.0	3.372990021887754e18
774.0	4.1392774983962054e23
778.0	4.171587907419316e18
798.0	3.289050925056e14
784.0	3.6498491793270374e17
782.0	8.195210044103284e21
802.0	4.2962911100928e14
798.0	1.273699657827717e18
796.0	3.716697324995666e18
780.0	4.3550022576415703e18
780.0	1.51564057962283e17
778.0	1.3850492182207369e22
798.0	7.830811646648635e19
802.0	1.8718739319441162e18
794.0	5.265662846761267e17
830.0	1.5132966912e10
800.0	3.353573109547008e16
824.0	1.747605456e13
798.0	4.3664269684587545e19
786.0	4.02492141522373e18
794.0	5.345783936188416e15
784.0	8.877736075038293e26
794.0	3.444630446387882e20
800.0	9.678640078179533e17
788.0	3.808627248233808e18
798.0	1.247722915735296e17
788.0	3.5197378974453203e19
810.0	3.946824009842688e16
794.0	1.06716082176e14
810.0	5.770576982016e12
788.0	4.320461496551162e22
810.0	8.36485595136e13
802.0	8.348647483971994e18
806.0	1.466197272576e13
806.0	3.282899525756544e18
802.0	1.3401096192e13
798.0	5.48539858944e13
788.0	9.778317401198592e17
792.0	2.28933994111056e18
782.0	8.798962983048705e21
798.0	3.27699719424e17
786.0	9.585158075217136e20
790.0	4.594091851496448e17
792.0	1.3439706291137477e20
790.0	1.6787551368231882e20
798.0	5.44950611453952e16
802.0	7.047438191136e15
806.0	5.587635750823526e18
786.0	5.892726279149015e18
804.0	5.702765395968e13
796.0	9.6438079028736e16
798.0	2.6496267774226145e18
790.0	1.7408807518853077e19
778.0	4.2024745180852833e21
776.0	1.182353913092541e20
812.0	2.386655218942771e16
798.0	1.663177649160192e15
790.0	2.371040613236736e15
776.0	2.1672001978675715e21
790.0	1.6054590617255264e19
792.0	1.1358490805321904e19
792.0	4.479525421056e14
788.0	5.956058500574364e18
794.0	9.939588236197358e20
776.0	1.3304091646689362e20
800.0	1.2100656563513856e16
796.0	1.865823741122052e18
806.0	1.95344823066624e16
800.0	8.35996974022656e17
794.0	3.881832597797806e18
784.0	1.083852237920256e17
812.0	1.52988770082816e15
782.0	3.0311407693440765e20
790.0	1.6569598293223932e19
798.0	1.021246417765632e16
800.0	1.1213307878846605e19
804.0	1.0846773504e14
798.0	1.199729439836928e17
806.0	2.9209770906624e14
798.0	1.62789766723584e16
800.0	2.9086304544e15
794.0	1.79589021696e12
802.0	7.31748630330577e18
800.0	1.150391271131136e16
794.0	1.97196215344128e16
806.0	9.294694686885888e16
810.0	7.1146869620736e14
812.0	3.988389888e11
796.0	5.925736802333779e16
794.0	3.425541767036928e16
800.0	1.3515504212167164e20
822.0	6.5098712448e14
780.0	8.2671721450752e16
786.0	2.6289819796777206e20
784.0	4.4500192314083574e18
790.0	2.0953052287598592e17
794.0	5.7281612120064e17
782.0	4.6766528899459056e21
788.0	5.368103261530438e26
804.0	1.2287832302813184e19
784.0	2.0302929067573248e17
798.0	9.375546724515902e19
798.0	1.65007428009984e14
792.0	9.621882706834944e18
788.0	3.2676872763129364e18
788.0	5.6959554489533596e19
774.0	2.706196791674788e19
796.0	8.030524222067835e17
788.0	4.537313047215218e20
792.0	1.0068340272979968e17
794.0	4.674221029689754e16
786.0	5.182052946456278e18
808.0	1.2934259380224e14
782.0	8.140051697785219e21
788.0	1.234090654202069e20
790.0	1.436163120534528e16
780.0	6.47869105666972e20
814.0	8.6475818759616e14
790.0	2.5243077828276067e20
800.0	7.181605398038446e18
782.0	3.4429933270656e18
802.0	5.22482688e13
780.0	1.5691588139880729e22
800.0	2.658709254388138e19
796.0	5.7343790681787125e20
782.0	5.09272996184064e15
816.0	5.6532862697472e14
788.0	4.3127369732653056e17
788.0	1.8170772166600704e17
806.0	1.8867285448704e13
814.0	1.72942221312e11
814.0	2.89647505664e13
804.0	1.0028418477169766e18
806.0	8.57308852224e11
788.0	3.8405359872262656e17
794.0	3.177646801816781e18
788.0	9.775785081615084e20
796.0	4.633215114523484e17
810.0	2.173979893251176e19
790.0	1.5562691264593613e18
796.0	9.670199171225973e20
784.0	3.4152916460544e18
774.0	6.189344250196093e21
818.0	9.229347090432e14
806.0	1.2550959251324928e18
810.0	8.9160284860416e15
812.0	4.3130914566314803e18
786.0	4.464872354792023e19
790.0	4.13959894612704e17
768.0	1.0883443050123056e27
804.0	2.1632661229584384e16
804.0	2.3562871418703053e17
806.0	5.50504748473344e15
802.0	7.496268054661693e19
772.0	1.74320616192617e23
786.0	1.6239212228676446e20
774.0	1.893430719864233e22
800.0	4.0798923916710047e18
804.0	3.182904384848732e18
780.0	2.3848045425162925e21
794.0	3.492245222975309e17
776.0	3.757665537888302e21
796.0	1.203565819277597e21
800.0	2.218270381702733e16
778.0	6.5853026168832e15
812.0	1.458973702757376e16
800.0	6.18305107228573e19
794.0	1.631488369231872e16
800.0	1.822910688216576e16
758.0	6.175843108471475e21
796.0	2.909103869952e14
806.0	1.1108405320556544e18
788.0	1.2679481443892614e21
782.0	1.77644435447808e17
812.0	2.2988980224e11
800.0	4.6484577588084015e19
782.0	4.390983703605768e18
790.0	1.02626154048e15
792.0	7.025135405903747e18
792.0	5.606863303680467e21
810.0	1.34599183939584e15
800.0	3.046485730547331e19
798.0	7.295898864843878e16
806.0	7.03837242668032e16
810.0	4.0232086142976e15
782.0	1.1829728112387269e19
790.0	3.756425909255172e19
798.0	4.404021489229824e17
786.0	3.1489766046759324e21
792.0	1.2275648178490368e18
800.0	1.0607668284972478e19
790.0	6.03089235320832e16
796.0	4.933030853556e15
798.0	5.028389083173888e16
788.0	2.255756483100672e17
794.0	1.5829025989187174e18
798.0	4.06545253583616e15
806.0	2.779181653248e13
802.0	2.251022641201152e17
802.0	3.0465923088384e13
804.0	1.82294053466112e15
796.0	4.4945807294835763e18
804.0	7.8431348736e12
776.0	8.420272123990103e21
796.0	1.474204532736e13
776.0	2.0431815478901342e19
826.0	6.34205349347328e14
814.0	1.42765315596288e15
800.0	2.41118430953472e14
804.0	8.7343945629696e15
794.0	5.574616654486733e17
808.0	6.450451409684506e16
804.0	7.767911067383808e17
806.0	1.38107110883328e15
790.0	4.52405157838848e15
804.0	9.861322072578048e17
794.0	4.3465989685248e14
800.0	4.723662569472e14
784.0	1.481367808788427e21
782.0	9.341143034003988e18
800.0	9.768483422208e14
778.0	2.80698030659202e21
804.0	6.0139871649792e13
790.0	1.1429678074744259e18
788.0	6.76963289677824e15
796.0	9.710169366528e13
802.0	8.1310542004224e13
780.0	1.1670015432129974e23
792.0	1.334907110080512e15
808.0	1.675914227712e15
780.0	7.034642768323699e17
798.0	3.942534012414198e17
786.0	5.765273303630331e18
802.0	1.096379006976e12
800.0	7.616188387108454e17
794.0	1.8684951934873536e18
786.0	1.1986353605311519e20
798.0	4.0942531510272e14
802.0	1.6886477574144e14
794.0	1.0376200950585016e19
820.0	5.432517517824e12
798.0	2.895173054889984e15
812.0	5.99237883546624e14
798.0	5.8404379111027565e19
798.0	4.473120947836918e19
788.0	5.493917485023621e23
804.0	1.303269422923776e16
806.0	9.792637243570944e16
776.0	3.3745221002315767e22
788.0	5.0464252081152e15
788.0	4.964960713470152e18
790.0	2.029322502144e14
812.0	1.1255694174978048e17
818.0	1.173550989312e13
792.0	7.27594770432e15
