666.0	3.830964092928e13
678.0	2.01512448e9
662.0	4.6024501175424e15
678.0	1.752192e10
672.0	2.098455623424e13
648.0	1.1013279679632384e17
658.0	1.4365762420359168e18
680.0	9.0139392e11
668.0	1.1633860224e13
664.0	3.286890883584e12
666.0	2.025455616e10
660.0	6.231599332687872e16
678.0	4.24951441344e11
672.0	3.75077868599512e18
676.0	3.9460912089984e15
664.0	7.49825620992e13
652.0	8.753541224512e13
672.0	2.5110134784e12
682.0	2.02113792e9
664.0	3.6674491181457715e17
646.0	6.690948607419515e18
664.0	7.941958375694746e16
690.0	6.9132346553088e13
668.0	4.2005348352e11
674.0	3.52686861821952e16
678.0	5.43947975424e12
672.0	2.05779142407168e14
666.0	1.09908075013056e15
668.0	4.1631111953621473e18
658.0	5.22846929092608e15
662.0	4.857674976e13
660.0	1.0148082336868262e19
688.0	6.946817869824e12
650.0	6.773750489565562e16
670.0	2.880372043579565e16
660.0	8.68216962816e13
652.0	2.772847651545275e21
672.0	7.024684954484736e15
650.0	3.14103229913088e15
662.0	4.321983287555482e16
676.0	9.7700649984e14
666.0	1.273841830170624e16
684.0	1.17486441305184e14
668.0	2.361895921610496e16
682.0	2.71332052992e11
672.0	4.160526483456e12
676.0	2.52431843328e11
660.0	1.78120684634112e14
654.0	1.064306652075259e19
682.0	1.9254997192704e13
674.0	1.48955440128e12
668.0	7.770873065472e12
672.0	1.026436011222384e16
676.0	8.307317071872e14
666.0	9.22322322432e12
694.0	9.2853927936e11
666.0	6.83117640179712e16
678.0	2.592023556096e13
668.0	1.15930374930432e14
674.0	7.083680698368e12
654.0	2.04793349262336e16
680.0	4.0310784e10
668.0	4.784512538624e14
694.0	2.724430464e10
672.0	5.095717484658688e16
660.0	2.468239462637568e15
680.0	6.694552986624e12
662.0	1.0731080575885824e17
678.0	8.069103616e10
672.0	6.27088321083433e16
676.0	8.730535477248e13
672.0	3.12552457680528e16
666.0	9.1493225201664e14
658.0	9.393596192386437e17
656.0	1.426210887744e14
660.0	2.221150224384e13
676.0	2.112511312128e14
654.0	2.84408311283712e15
662.0	6.600706837742778e18
664.0	5.444908545304166e16
674.0	4.066515473247744e15
660.0	1.7841061842661094e18
664.0	1.0169337782317248e17
680.0	1.45726636032e12
666.0	5.30123199769156e19
658.0	2.849948677583143e19
670.0	4.43863589105664e15
670.0	6.6800313335808e14
672.0	1.7160217104384e13
670.0	1.676694911328e14
676.0	8.8679743488e10
680.0	1.904006135808e13
664.0	6.058710831643776e17
658.0	2.0663281067616e15
668.0	8.32128868399104e14
668.0	6.245504e10
676.0	1.88755105738752e14
686.0	1.53128448e11
672.0	9.06443264821248e14
666.0	5.505246838784e12
680.0	4.3765719926784e13
676.0	4.84502845787136e14
674.0	2.331498774528e13
654.0	3.005788535801303e19
674.0	3.03987914496e13
658.0	3.6808980221952e14
674.0	1.6633875539564954e18
678.0	5.8616635392e11
658.0	1.9653641400128905e19
648.0	9.611280070980325e18
668.0	6.9062565888e13
684.0	1.1707593375744e13
662.0	1.0701207760617583e21
664.0	3.689124295830497e17
666.0	2.4109499990016e13
668.0	1.12854920112e13
670.0	9.1399663872e12
680.0	9.455010840576e13
666.0	1.33413578496e14
658.0	5.392976053248e13
676.0	7.102565471232e12
662.0	5.864341423620096e15
670.0	5.43626194176e13
678.0	9.3638885376e11
670.0	6.524564078592e13
662.0	4.497871708624e17
660.0	1.598522004271266e17
676.0	6.302460358656e13
672.0	7.410889728e12
658.0	4.241441976532992e16
666.0	1.581825271089624e20
672.0	1.4485084155134208e16
678.0	7.4721263616e12
676.0	8.03189195426304e14
666.0	1.61604799561728e14
644.0	2.3240169710067732e20
678.0	3.853910016e10
670.0	1.619637339526272e16
672.0	2.486277182716416e17
666.0	2.1595538765423616e16
656.0	2.672435273728e13
658.0	8.946800062364506e17
668.0	1.6289115734470656e16
680.0	3.6261789696e11
664.0	1.934585830938664e18
656.0	8.292383820039053e17
666.0	4.7992969110528e13
672.0	1.795969758991104e16
656.0	1.9702121618087703e20
672.0	3.6984923357184e13
654.0	4.27415119110144e16
686.0	2.063399030784e12
682.0	1.62279936e11
678.0	3.78412204032e13
676.0	1.093176e10
670.0	3.0499763761152e13
668.0	4.87742477054976e14
682.0	3.3845340672e12
656.0	3.1923502689632256e18
672.0	4.8415053874176e15
672.0	5.548549632e10
668.0	5.464904620032e12
674.0	2.346020036220672e15
682.0	1.49797860893376e15
676.0	3.8629531556352e13
676.0	2.293026055488e15
672.0	1.4547714048e11
672.0	1.12923168768e13
652.0	9.410099812798464e15
666.0	1.15880067072e14
664.0	3.454674499584e14
670.0	2.92050089312256e15
666.0	2.4393569789952e15
660.0	8.44945883136e12
664.0	3.2221639876608e13
676.0	6.93372918528e12
662.0	6.92570112e10
654.0	1.13655144100608e17
670.0	3.9996343296e12
678.0	6.986354540544e12
660.0	6.452330892853518e18
658.0	1.37688375877632e15
684.0	8.583647998464e13
674.0	6.086911745902848e16
670.0	1.52649504e13
666.0	1.565595795456e12
662.0	1.53469227744e12
656.0	6.996258002884915e17
678.0	3.1405252608e13
674.0	2.313648589824e12
656.0	1.3129089792e14
680.0	1.1152662183936e15
662.0	1.712513000669184e16
682.0	2.17404e8
666.0	1.00690533679104e14
672.0	5.60218374144e15
654.0	9.172659301632e14
670.0	1.180173589056e14
672.0	5.787480367872e13
666.0	1.950785628443136e15
672.0	2.24505320862816e14
666.0	9.7491845949696e14
686.0	9.00692172453888e14
670.0	1.127697908908032e15
674.0	5.445562347283968e15
682.0	5.34669626179584e14
666.0	9.595976011776e14
664.0	2.56067517888e12
668.0	2.74766266368e13
676.0	5.2021268983872e13
662.0	1.11432978929664e16
666.0	8.72024200298496e14
692.0	8.83622412288e11
644.0	2.9872743156274677e22
688.0	4.148035584e10
666.0	5.105922973615296e15
656.0	1.7954463744e12
662.0	4.865296954941788e17
684.0	1.93066004736e12
680.0	5.741629073251467e18
654.0	3.3822435720900595e20
674.0	1.353541236959232e17
680.0	2.96239104e9
668.0	3.4765683474691584e17
668.0	1.0660271036623296e16
664.0	6.21352016346368e14
676.0	7.7939472672e14
670.0	2.69334035185152e14
666.0	4.959224479236096e16
668.0	8.290864512e13
672.0	5.1303897552384e13
684.0	8.0364275712e10
672.0	1.09094371776e13
672.0	3.1667404304802816e17
688.0	4.58002833624e13
672.0	2.4951782540928e15
674.0	2.361718212e14
666.0	6.735000379392e13
668.0	2.575967713887744e15
682.0	9.041180003328e13
676.0	6.55080391152e13
668.0	1.6514917258752e14
684.0	4.438976256e11
654.0	1.141601960376432e17
668.0	1.2209623316884224e16
660.0	5.402842963704539e19
676.0	8.17951260672e11
662.0	1.0547534237184e15
662.0	2.1745472870744064e17
658.0	1.6542439731180718e18
680.0	2.363307190013952e16
664.0	1.138155063018624e16
680.0	2.512051363971072e15
670.0	4.11486695424e13
678.0	1.937173045248e13
662.0	5.30931143448576e15
664.0	2.1200001564672e14
688.0	7.0193117528064e13
666.0	4.186933491620045e16
664.0	9.584646607355904e15
656.0	5.7881460115584e15
652.0	5.685376985599095e18
670.0	1.303669454378112e17
646.0	1.878314390982271e18
662.0	6.15556692894528e15
668.0	2.5938589824e13
676.0	1.79732348928e12
666.0	3.155298132256512e16
666.0	8.313779575972823e17
676.0	1.450567636992e13
662.0	5.479525702324992e15
672.0	3.1329327744e12
690.0	5.3873123328e11
650.0	1.3028010596352e15
