198	3648
196	192
196	4448
194	12546
180	12802016
190	444600
196	5824
192	432
188	96400
188	1088
190	229824
186	513280
190	15440
186	12864
198	900
190	135936
184	872416
198	151796
196	20
196	2112
190	6900
192	2160
178	15757764
190	67968
182	3307312
184	70656
186	3040416
196	2528
190	12288
194	122304
190	38144
194	53568
180	457248
194	8680
190	99840
198	33528
190	190080
192	18912
190	46624
194	32
180	1583232
192	2016
184	5052
194	199008
188	338040
190	150312
192	2560
186	57024
186	13468320
182	283192
184	8400
192	710976
190	43648
182	791648
194	1920
184	1827320
180	21749340
194	35424
188	520704
194	10896
188	6762
198	5632
192	13120
194	15360
190	640
194	2728
194	2184
190	3024
196	800
196	24880
184	154752
194	87120
188	169218
186	302160
192	85680
190	6768
194	3432
192	5056
196	33264
184	1077744
194	10296
196	3672
178	1993368
192	64
192	9936
184	767264
200	432
190	75896
184	558144
200	3380
194	29952
190	4500
188	86784
182	10943712
190	32256
196	2080
192	680
184	78544
190	113280
188	1568
196	13824
186	1430320
194	360
190	418880
196	312
190	1080
186	94617376
198	5248
190	640800
192	70224
194	54952
194	250992
190	8880
186	1811808
190	20736
192	14760
190	21216
190	19584
192	3486
192	2400
194	2356
182	16704
192	46872
188	157176
186	28920
186	744672
186	308920
188	2699904
192	17280
194	520
196	13600
196	450736
192	368
190	80040
194	36840
188	95232
192	13888
186	270456
190	698272
192	29040
198	288
196	5310
190	328320
190	178640
190	1728
178	220080
196	290400
190	930240
188	44640
196	20400
198	2592
192	12096
188	652968
184	416912
198	33320
186	2224992
196	22464
192	330
184	262656
188	52624
198	756
186	201960
190	113400
182	2257488
192	7920
192	11424
182	2458368
184	463680
180	12528792
200	1296
184	279072
194	346560
196	386784
192	422660
196	10692
194	33152
194	12512
202	8416
194	9792
184	299136
196	272
182	150060
188	107008
180	1042968
188	2036160
192	306192
192	2736
186	437760
188	2880
186	141120
196	109200
200	336
186	282432
192	16056
194	8640
196	1056
182	9346800
188	84240
184	22210112
194	27008
198	144
190	400832
196	87360
184	56440
