642.0	2.9167678722986496e17
672.0	5.610663936e11
680.0	3.13281253376e12
672.0	9.2347351492608e14
642.0	7.289049113837568e17
652.0	1.2546820740096e15
660.0	1.60972406784e13
642.0	1.7271373909144827e18
662.0	2.7855101664e13
652.0	1.1411390590645248e16
656.0	2.2344407930861568e17
668.0	9.74362411008e12
648.0	1.483011992606344e18
662.0	2.5981046784e12
662.0	2.55799296e11
630.0	2.7129588268222843e22
654.0	2.5172863354876723e17
658.0	2.825238528e13
674.0	1.293994082304e12
666.0	3.9759909912576e15
654.0	2.0593214226432e15
684.0	1.2386304e9
640.0	3.970591764216791e18
666.0	1.983066624e11
646.0	7.232140411179565e19
662.0	8.0201150784e13
676.0	4.97439670272e11
666.0	1.8306661654656e15
678.0	6.48638006575104e14
656.0	4.92119220289536e15
644.0	1.4865103177187328e16
668.0	2.1321667584e11
668.0	8.0621568e10
666.0	6.458432569344e13
654.0	1.8476051795225482e17
666.0	2.146695936e11
654.0	1.113993313383168e16
660.0	9.22802684009472e14
666.0	5.167607537664e12
662.0	2.5228984032e13
644.0	4.075115692032e15
654.0	4.0827890688e15
650.0	4.5638572161024e15
666.0	7.240518464864256e15
660.0	4.58635198464e11
658.0	3.8295742464e12
662.0	5.5029874950144e13
656.0	2.5478718533136e14
644.0	8.68300665795072e14
662.0	1.1058645491712e15
644.0	3.064890194476079e18
646.0	3.139928064e14
642.0	1.527073176093696e16
662.0	6.10773174144e13
658.0	2.85173928288e16
656.0	4.034207443790684e17
660.0	8.2936675713024e13
650.0	8.78247549831168e16
648.0	5.926529281211544e18
656.0	3.8498058307584e15
652.0	3.277718681812992e15
686.0	7.319808e9
660.0	1.6768753344e10
664.0	3.24308463427584e14
660.0	8.160084652511232e15
676.0	3.16141056e9
658.0	4.905289753878528e15
646.0	9.10466476846481e19
664.0	6.355239174144e13
682.0	7.1818539454464e13
664.0	1.1036807553024e13
654.0	1.2004608e10
662.0	6.06787981922304e14
670.0	2.910546100224e12
652.0	4.114865928609792e16
648.0	2.94350885224704e17
640.0	7.408538730560178e18
662.0	1.110224411136e12
656.0	1.7993622528e11
656.0	3.31988557824e12
650.0	4.385408931648e13
674.0	9.48665088e10
668.0	2.516518637568e13
672.0	3.38300928e9
644.0	1.774497123552384e17
650.0	8.560701692928e12
664.0	1.12365518782464e15
650.0	1.292473340584548e22
670.0	1.3308033694464e14
650.0	1.5460364336884992e16
672.0	5.906939696e10
674.0	4.8917385216e10
656.0	3.08338604411904e16
672.0	3.54004992e9
654.0	6.55969526784e13
640.0	4.593623236608e15
662.0	2.329784456832e13
662.0	1.3589114812416e14
672.0	1.06710492413952e14
666.0	4.663296e10
