88.0	44.0
88.0	6.0
86.0	212.0
88.0	18.0
78.0	9560.0
84.0	2808.0
84.0	88.0
86.0	864.0
80.0	82.0
86.0	228.0
82.0	4100.0
90.0	12.0
86.0	132.0
84.0	66.0
88.0	12.0
86.0	16.0
88.0	10.0
88.0	48.0
86.0	476.0
88.0	36.0
88.0	24.0
88.0	192.0
88.0	352.0
90.0	64.0
86.0	276.0
82.0	12924.0
78.0	103848.0
84.0	1296.0
82.0	4788.0
86.0	56.0
86.0	1106.0
82.0	3482.0
88.0	24.0
92.0	8.0
88.0	8.0
82.0	594.0
86.0	300.0
88.0	1576.0
84.0	1278.0
84.0	516.0
88.0	60.0
82.0	288.0
88.0	2112.0
80.0	7072.0
82.0	12.0
84.0	9148.0
90.0	168.0
88.0	10.0
86.0	384.0
88.0	32.0
88.0	1476.0
84.0	192.0
78.0	96800.0
90.0	54.0
82.0	7170.0
80.0	240.0
88.0	32.0
86.0	48.0
86.0	60.0
90.0	4.0
90.0	24.0
88.0	170.0
88.0	76.0
88.0	272.0
82.0	8.0
80.0	200.0
84.0	74.0
86.0	88.0
88.0	8.0
88.0	4.0
80.0	9794.0
84.0	210.0
82.0	62.0
86.0	8.0
90.0	24.0
82.0	2282.0
82.0	100.0
84.0	110.0
90.0	8.0
86.0	1822.0
92.0	8.0
88.0	600.0
84.0	42.0
92.0	24.0
84.0	2.0
90.0	10.0
88.0	12.0
84.0	7880.0
88.0	78.0
78.0	4436.0
84.0	380.0
82.0	1260.0
80.0	3238.0
82.0	792.0
86.0	88.0
88.0	8.0
84.0	134.0
80.0	14420.0
86.0	8.0
82.0	544.0
84.0	60.0
86.0	8.0
86.0	188.0
84.0	3536.0
82.0	400.0
86.0	14.0
82.0	464.0
84.0	172.0
90.0	8.0
86.0	460.0
88.0	130.0
92.0	24.0
86.0	80.0
82.0	886.0
80.0	832.0
84.0	658.0
84.0	792.0
88.0	12.0
90.0	96.0
88.0	2.0
86.0	324.0
88.0	20.0
82.0	90.0
74.0	11564.0
84.0	192.0
84.0	1376.0
86.0	2982.0
82.0	728.0
94.0	8.0
88.0	188.0
84.0	338.0
92.0	36.0
82.0	10672.0
96.0	18.0
92.0	32.0
84.0	3052.0
86.0	390.0
80.0	11468.0
88.0	208.0
90.0	48.0
90.0	8.0
82.0	5212.0
88.0	12.0
80.0	224.0
84.0	600.0
90.0	42.0
82.0	874.0
86.0	744.0
90.0	4.0
80.0	41338.0
90.0	36.0
88.0	16.0
84.0	296.0
86.0	256.0
86.0	340.0
86.0	1552.0
88.0	16.0
88.0	320.0
88.0	24.0
84.0	1260.0
90.0	38.0
84.0	2438.0
88.0	318.0
86.0	248.0
90.0	8.0
88.0	24.0
84.0	452.0
86.0	20.0
90.0	52.0
88.0	40.0
84.0	4104.0
84.0	160.0
88.0	28.0
92.0	60.0
90.0	2.0
84.0	18.0
82.0	12.0
80.0	5966.0
82.0	328.0
84.0	80.0
86.0	32.0
86.0	2.0
90.0	46.0
88.0	100.0
82.0	1376.0
80.0	2040.0
82.0	1312.0
86.0	520.0
90.0	8.0
86.0	892.0
86.0	150.0
80.0	1896.0
92.0	40.0
86.0	2676.0
88.0	44.0
86.0	1536.0
84.0	462.0
92.0	4.0
80.0	13630.0
90.0	36.0
82.0	640.0
86.0	594.0
86.0	224.0
86.0	224.0
82.0	122.0
94.0	6.0
84.0	300.0
86.0	1034.0
84.0	72.0
88.0	102.0
82.0	2286.0
86.0	144.0
86.0	60.0
90.0	8.0
84.0	7376.0
82.0	516.0
84.0	60.0
88.0	20.0
90.0	196.0
80.0	6388.0
88.0	144.0
86.0	148.0
82.0	2276.0
86.0	218.0
82.0	590.0
82.0	336.0
92.0	44.0
84.0	10.0
84.0	560.0
90.0	8.0
88.0	10.0
82.0	2856.0
80.0	9196.0
88.0	322.0
84.0	296.0
86.0	72.0
82.0	162.0
88.0	54.0
84.0	140.0
86.0	20.0
90.0	16.0
92.0	8.0
82.0	312.0
90.0	156.0
82.0	436.0
82.0	2152.0
86.0	40.0
82.0	892.0
88.0	92.0
94.0	2.0
88.0	6.0
88.0	40.0
88.0	4.0
84.0	940.0
94.0	48.0
84.0	80.0
82.0	136.0
86.0	16.0
88.0	286.0
88.0	240.0
86.0	120.0
88.0	28.0
88.0	64.0
92.0	4.0
82.0	712.0
86.0	5192.0
86.0	214.0
82.0	2578.0
82.0	104.0
82.0	1360.0
90.0	18.0
86.0	192.0
92.0	2.0
90.0	132.0
84.0	978.0
82.0	21242.0
88.0	24.0
86.0	40.0
88.0	88.0
88.0	210.0
86.0	54.0
80.0	24.0
86.0	132.0
90.0	318.0
84.0	156.0
86.0	144.0
86.0	112.0
86.0	92.0
84.0	44.0
84.0	426.0
90.0	270.0
84.0	308.0
92.0	48.0
84.0	2028.0
86.0	116.0
88.0	20.0
84.0	738.0
90.0	84.0
88.0	128.0
84.0	256.0
90.0	2.0
92.0	204.0
84.0	182.0
82.0	2176.0
86.0	48.0
82.0	726.0
82.0	17834.0
86.0	1052.0
82.0	1972.0
86.0	608.0
86.0	740.0
92.0	6.0
84.0	32.0
86.0	1664.0
84.0	1946.0
84.0	32.0
86.0	324.0
92.0	16.0
86.0	368.0
88.0	10.0
88.0	36.0
88.0	202.0
88.0	8.0
80.0	7258.0
86.0	32.0
78.0	128.0
82.0	942.0
90.0	12.0
82.0	56.0
86.0	1044.0
84.0	450.0
80.0	98088.0
86.0	132.0
84.0	428.0
86.0	28.0
88.0	70.0
86.0	990.0
82.0	1702.0
84.0	212.0
84.0	1490.0
82.0	3528.0
82.0	8228.0
90.0	16.0
94.0	6.0
86.0	596.0
90.0	56.0
86.0	252.0
84.0	336.0
88.0	36.0
86.0	50.0
86.0	108.0
80.0	4120.0
84.0	120.0
92.0	140.0
84.0	692.0
86.0	4.0
84.0	2206.0
86.0	456.0
88.0	56.0
84.0	48.0
82.0	2720.0
90.0	84.0
86.0	160.0
90.0	4.0
82.0	2138.0
84.0	432.0
80.0	32.0
90.0	16.0
84.0	4420.0
88.0	60.0
84.0	1352.0
84.0	1224.0
80.0	3520.0
78.0	720.0
84.0	12.0
88.0	238.0
82.0	1436.0
84.0	936.0
84.0	402.0
86.0	2.0
78.0	9860.0
82.0	2076.0
90.0	8.0
88.0	112.0
92.0	8.0
84.0	440.0
88.0	24.0
82.0	4032.0
82.0	630.0
88.0	64.0
92.0	6.0
92.0	148.0
84.0	242.0
86.0	144.0
88.0	152.0
88.0	30.0
84.0	128.0
84.0	448.0
82.0	1276.0
88.0	24.0
84.0	144.0
84.0	1348.0
84.0	12.0
90.0	32.0
86.0	56.0
80.0	352.0
86.0	60.0
92.0	16.0
84.0	716.0
86.0	872.0
86.0	74.0
92.0	32.0
86.0	64.0
90.0	36.0
82.0	264.0
84.0	1574.0
82.0	1536.0
90.0	112.0
82.0	1968.0
86.0	384.0
80.0	104.0
88.0	152.0
78.0	20852.0
90.0	32.0
84.0	3720.0
86.0	204.0
84.0	192.0
84.0	1188.0
90.0	310.0
78.0	3866.0
82.0	1106.0
92.0	40.0
84.0	332.0
82.0	356.0
82.0	1326.0
90.0	176.0
82.0	1804.0
86.0	3228.0
90.0	22.0
86.0	160.0
88.0	50.0
88.0	4.0
84.0	162.0
86.0	712.0
86.0	362.0
88.0	200.0
82.0	1868.0
86.0	24.0
84.0	80.0
84.0	344.0
86.0	64.0
78.0	2928.0
84.0	1052.0
88.0	344.0
82.0	350.0
88.0	10.0
84.0	12.0
80.0	2784.0
84.0	628.0
84.0	7416.0
86.0	2.0
88.0	14.0
88.0	34.0
84.0	242.0
88.0	56.0
88.0	104.0
86.0	5440.0
80.0	48.0
86.0	32.0
86.0	96.0
90.0	72.0
84.0	192.0
88.0	28.0
92.0	8.0
80.0	188.0
82.0	960.0
86.0	32.0
90.0	8.0
86.0	122.0
82.0	648.0
82.0	5428.0
84.0	1224.0
86.0	16.0
88.0	300.0
90.0	344.0
78.0	2400.0
90.0	2.0
84.0	1824.0
84.0	7230.0
82.0	144.0
82.0	1682.0
90.0	20.0
82.0	206.0
84.0	312.0
88.0	160.0
82.0	1142.0
82.0	40.0
86.0	24.0
82.0	16.0
82.0	1020.0
86.0	72.0
78.0	3232.0
86.0	186.0
82.0	4824.0
88.0	14.0
84.0	40.0
88.0	92.0
86.0	18.0
86.0	80.0
92.0	6.0
90.0	76.0
82.0	240.0
88.0	106.0
82.0	2584.0
84.0	156.0
86.0	6.0
82.0	2784.0
84.0	360.0
90.0	24.0
82.0	2678.0
84.0	48.0
80.0	176.0
84.0	484.0
84.0	16.0
82.0	792.0
82.0	5148.0
84.0	2356.0
76.0	75218.0
86.0	40.0
80.0	72.0
90.0	264.0
88.0	154.0
88.0	792.0
88.0	402.0
82.0	1992.0
80.0	492.0
90.0	32.0
86.0	104.0
86.0	96.0
80.0	4640.0
86.0	58.0
94.0	4.0
84.0	1656.0
88.0	72.0
