1.2333333	1.2666667	1.25	1.2333333	1.25	1.2333333	1.2333333	1.25	1.2333333	1.25	1.2666667	1.2333333	1.2333333	1.2333333	1.2333333	1.25	1.2666667	1.2333333	1.2166667	1.2666667	1.2166667	1.2666667	1.2666667	1.2333333	1.2166667	1.2166667	1.2666667	1.2166667	1.25	1.2333333	1.2333333	1.25	1.2333333	1.2166667	1.2166667	1.25	1.2666667	1.25	1.2833333	1.2666667	1.2166667	1.2333333	1.2333333	1.2333333	1.25	1.25	1.2333333	1.2166667	1.2166667	1.25	1.25	1.2333333	1.2166667	1.25	1.25	1.2	1.2166667	1.2166667	1.2333333	1.2333333	1.2166667	1.2333333	1.2666667	1.25	1.2666667	1.25	1.2333333	1.2666667	1.25	1.2333333	1.25	1.2333333	1.25	1.2333333	1.25	1.2333333	1.2666667	1.2333333	1.2166667	1.2333333	1.25	1.25	1.25	1.25	1.2333333	1.2333333	1.25	1.25	1.2666667	1.2333333	1.2166667	1.2	1.2333333	1.2166667	1.2333333	1.2666667	1.2666667	1.2333333	1.2666667	1.25
0.04546101	0.023104906	0.0149313295	0.039895765	0.023104906	0.047363166	0.051482867	0.024086433	0.03731114	0.023104906	0.026483782	0.046144452	0.01732868	0.01732868	0.038376417	0.046209812	0.027768372	0.03901776	0.03226001	0.040433586	0.04327464	0.020707555	0.011552453	0.037498415	0.036089443	0.03870326	0.033241533	0.043547887	0.033544596	0.04093879	0.024086433	0.031534914	0.05079854	0.027768372	0.04531733	0.04381246	0.011552453	0.036089443	0.021992145	0.011552453	0.0149313295	0.038036235	0.019188209	0.052967563	0.020707555	0.0149313295	0.053445492	0.030313218	0.042498887	0.036305908	0.039320823	0.04594524	0.03870326	0.030740662	0.026483782	0.050175194	0.050375044	0.048275113	0.042599898	0.020707555	0.019188209	0.011552453	0.03226001	0.023104906	0.01732868	0.049050868	0.045809735	0.03226001	0.027150804	0.033241533	0.011552453	0.040033508	0.020707555	0.030740662	0.041060448	0.01732868	0.01732868	0.03672266	0.03651689	0.04780477	0.028881133	0.03692347	0.01732868	0.019188209	0.03465736	0.046715017	0.026483782	0.031147247	0.048069343	0.025758687	0.033241533	0.060139246	0.042082135	0.0509104	0.024964435	0.020707555	0.031147247	0.023104906	0.041755296	0.026483782
2.2280264	0.6972471	0.44031948	0.43419003	0.39952633	0.2879891	0.22589828	0.29672766	0.1455895	0.021840079	0.59462297	0.18190783	0.21922114	0.0810274	0.22254346	0.04188346	0.02341154	0.16002378	0.17695716	0.2380126	0.16352484	0.10318998	0.039885156	0.102418885	1.3786434	0.09995197	0.03774984	0.037579842	0.03787664	0.10253655	0.112282574	0.12700523	0.08817411	0.019363701	0.015013738	0.07400192	0.03836039	0.04083412	0.117301375	0.019221846	0.1012428	0.08233381	0.037789244	0.03848501	0.038283803	0.09647712	0.09712128	0.10248902	0.03790397	0.037856273	0.03801032	0.12905994	0.09645691	0.038297173	0.078630835	0.01924052	0.03869587	0.112313375	0.05333079	0.019174844	0.019082328	0.037609313	0.037519652	0.11429727	0.019310422	0.10419121	0.039436877	0.017753292	0.04182555	0.13031594	0.038644064	0.037943386	0.039406102	0.10368871	0.038077787	0.111981906	0.039066587	0.039071377	0.021270903	0.056299437	0.037495386	0.03852915	0.037506916	0.11157111	0.03787597	0.037607737	0.037575155	0.019317528	0.038428284	0.021053378	0.021874776	0.04216694	0.057432648	0.019067278	0.037613533	0.01929088	0.018886423	0.037495945	0.1070494	0.10146915
