1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.4909091	0.0	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	0.0	1.5	0.0	1.5	1.5	1.5	1.4909091	1.5	1.5	1.5	1.5	0.0	1.5	1.5	1.5	1.4909091	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	0.0	1.5	1.5	1.5	1.5	1.4909091	1.5	1.5	1.5	1.5	1.4909091	0.0	1.5	0.0	0.0	1.5	1.5	1.5	1.4909091	1.5	1.5	1.5	0.0	1.5	1.5	1.5	1.5	0.0	0.0	1.5	1.5	1.5	1.5
0.25394654	0.25214228	0.21912624	0.2036582	0.2446057	0.20156868	0.24291249	0.26803657	0.0	0.23302113	0.23984958	0.19211826	0.25242355	0.24285674	0.16351102	0.21424796	0.17934607	0.2229339	0.21168023	0.19316259	0.23022005	0.2329675	0.21489634	0.18401687	0.19301246	0.18813953	0.23619407	0.19451784	0.17418398	0.0	0.18792355	0.0	0.27389032	0.24313928	0.23385249	0.22221181	0.20845267	0.20401439	0.20826755	0.21663319	0.0	0.20196716	0.25335184	0.20796807	0.22951749	0.25775766	0.21702944	0.19794923	0.21150608	0.17994486	0.20046973	0.18818198	0.19550236	0.24218541	0.2581833	0.19755003	0.25790098	0.17685604	0.23471025	0.24068235	0.22288802	0.21060498	0.23025922	0.18866408	0.23714088	0.20489353	0.21234244	0.0	0.20927261	0.21891735	0.22410871	0.23723625	0.19346365	0.26487282	0.22712591	0.16037865	0.22002137	0.2381527	0.0	0.22403093	0.0	0.0	0.17301065	0.24666525	0.20303823	0.21005458	0.20013213	0.24726118	0.22154668	0.0	0.19645488	0.25488254	0.21897292	0.22604564	0.0	0.0	0.21315704	0.22517906	0.20308559	0.24789976
18.403973	23.877626	38.292316	18.547386	31.715382	18.631092	18.574026	42.46674	0.0	62.072426	30.788416	5.6849546	39.156567	11.427608	18.0478	34.606415	18.243752	18.603134	31.882528	17.139645	30.954596	10.8784	31.980467	17.046968	16.602943	10.266359	7.56508	20.187744	18.080544	0.0	34.241646	0.0	31.671965	18.072165	11.853988	31.740196	10.7976465	15.447423	32.526627	31.154488	0.0	32.38738	29.257227	16.223764	15.688627	15.59374	10.31396	62.49916	32.182697	18.597176	69.35863	60.43125	33.436687	31.053644	25.630583	38.204483	16.55694	17.868898	11.692429	40.68739	62.296772	65.765465	63.252357	18.592402	64.58883	67.16816	18.480219	0.0	65.1505	66.244675	69.03997	12.768537	18.805468	10.371416	61.113335	38.508667	57.64397	18.028072	0.0	35.979984	0.0	0.0	9.723067	19.080736	59.01195	67.68554	67.09881	5.486664	58.60499	0.0	60.152454	38.706738	64.7082	60.7132	0.0	0.0	8.738248	18.749834	64.29383	16.109066
