1.225	1.225	1.25	1.225	1.2375	1.2625	1.25	1.2625	1.25	1.25	1.25	1.2375	1.2625	1.25	1.25	1.225	1.2375	1.25	1.25	1.225	1.225	1.275	1.25	1.225	1.25	1.2625	1.2625	1.275	1.2625	1.25	1.25	1.2625	1.2375	1.2625	1.2375	1.25	1.225	1.225	1.2375	1.2625	1.225	1.2625	1.2625	1.25	1.25	1.2375	1.25	1.275	1.2375	1.2375	1.25	1.2625	1.225	1.225	1.2375	1.2375	1.25	1.25	1.2625	1.25	1.2625	1.25	1.2625	1.275	1.25	1.225	1.25	1.225	1.25	1.225	1.225	1.2625	1.2625	1.2625	1.2625	1.2625	1.2375	1.2625	1.2375	1.225	1.2625	1.25	1.25	1.2375	1.25	1.25	1.275	1.2625	1.2625	1.275	1.2375	1.25	1.225	1.2375	1.25	1.25	1.2375	1.2375	1.2625	1.275
0.03305167	0.050328843	0.043502174	0.036718316	0.03359549	0.0381828	0.027067084	0.023055498	0.022396993	0.023055498	0.02783967	0.036129646	0.028782314	0.029709939	0.026729163	0.051517226	0.04495584	0.023360435	0.042128246	0.047561638	0.042995974	0.030422091	0.01732868	0.040997595	0.038013868	0.033710174	0.02812381	0.024695273	0.026900407	0.027387667	0.026729163	0.026185343	0.031399254	0.01732868	0.030517513	0.03317667	0.023055498	0.03484968	0.030226761	0.020826278	0.049097154	0.023651186	0.035813123	0.019862836	0.034253992	0.03957189	0.0422887	0.01732868	0.024695273	0.036822774	0.01299651	0.01299651	0.041032907	0.04680533	0.019862836	0.02960124	0.023055498	0.015530666	0.018064823	0.03908643	0.030422091	0.024931151	0.015530666	0.00866434	0.029921824	0.036576264	0.03678815	0.034253992	0.03323825	0.044446953	0.026900407	0.026900407	0.02166085	0.03032519	0.034357302	0.025589654	0.035479713	0.015530666	0.03998081	0.04648254	0.026371922	0.011198496	0.033822786	0.037751593	0.031399254	0.015530666	0.01299651	0.023055498	0.00866434	0.00866434	0.01299651	0.037840247	0.023651186	0.015530666	0.01299651	0.022039752	0.023360435	0.03404211	0.038560066	0.021257484
4.8324895	3.9061978	0.55931556	2.3026378	2.2977808	0.3981895	1.9942256	1.9859929	1.9459784	1.6282266	1.8989098	2.0633612	2.014907	2.1245005	1.9949843	0.8908588	1.804345	1.880697	0.62361944	1.7719017	1.646526	0.6209528	1.7657539	1.6282215	0.25499788	0.59598637	1.8076134	0.5564019	0.6232552	0.14077179	0.32462037	1.7156011	0.65375745	1.6729107	1.6659003	1.7363783	1.7094496	0.4872671	0.58223546	0.12813523	1.75449	1.7088374	0.60315937	1.7961029	1.8417015	1.695156	0.4970441	1.7447286	0.47014326	0.55276614	0.054240275	1.0450143	1.7159806	1.7531099	0.1285071	1.7322987	0.4463503	1.7771633	0.16721143	0.43890595	1.6291956	0.48284265	1.6571852	1.7406504	0.52448875	0.4383725	0.13005726	1.6942588	0.46852982	1.637568	0.49535573	0.44210824	0.12552866	0.4374072	0.25675339	0.42566115	1.6770556	0.12298508	0.5485141	1.73581	0.5245027	0.19476637	1.6909586	0.463133	0.43609005	1.6964278	0.12862487	1.7547479	0.4558469	1.7304914	1.714051	1.716149	0.45348614	1.8084928	1.6269965	0.982983	1.766539	0.47249964	0.45875627	0.47697908
