1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.4	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.4	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5
0.22443183	0.24952164	0.20036666	0.119894765	0.2682988	0.21452299	0.27686673	0.25559938	0.3367296	0.25529727	0.09729551	0.2945822	0.2414157	0.2363694	0.2877871	0.2372466	0.15677471	0.22608943	0.24060921	0.21520326	0.19250737	0.13195287	0.1683648	0.19033313	0.12824747	0.18187931	0.27190396	0.22499049	0.30677825	0.20036666	0.1683648	0.20471723	0.31122792	0.1683648	0.13862944	0.2703586	0.22499049	0.29647946	0.12424533	0.09729551	0.080471896	0.12424533	0.22662997	0.2736135	0.0	0.3130746	0.3106303	0.33231953	0.2441401	0.2936059	0.21023464	0.22499049	0.25649494	0.30992395	0.3110295	0.2576646	0.23364143	0.2778414	0.21520326	0.19356005	0.30677825	0.31220835	0.26208735	0.23410657	0.1683648	0.27013388	0.17917594	0.17631802	0.1683648	0.1856786	0.31951204	0.28349406	0.27190396	0.19659129	0.28995463	0.229756	0.13540252	0.03465736	0.2515219	0.13540252	0.24563274	0.23978953	0.20302215	0.32712358	0.265906	0.2991968	0.17169936	0.30068576	0.28568664	0.2888826	0.25708318	0.20554368	0.30433875	0.29402667	0.27403194	0.29687682	0.32377166	0.26663595	0.22499049	0.20036666
0.04604985	0.54576945	0.82703	0.0024072	0.061153565	0.002629751	0.002538629	0.002418774	0.114852995	0.002230446	0.002039232	0.001914877	0.002005031	0.001979385	0.002168458	0.002373086	0.002453329	0.06197731	0.002455448	0.002645096	0.061864216	0.002504853	0.002412022	0.002462225	0.002516182	0.002466514	0.002387977	0.002491023	0.002448984	0.062293977	0.002619554	0.002407045	0.77912486	0.002283494	0.002111302	0.002036284	0.002043394	0.00195583	0.001962426	0.00197981	0.001973566	0.00190058	0.001913709	0.001954475	0.001997816	0.001998559	0.002007237	0.002011086	0.002070758	0.001988328	0.001945205	0.002009763	0.001945843	0.001933135	0.001978378	0.002093965	0.002293964	0.16457132	0.002162435	0.0021181	0.002004704	0.002053677	0.001993607	0.001994128	0.001912833	0.001942921	0.001983656	0.002050983	0.002025322	0.001969125	0.001983555	0.001940298	0.002030835	0.002000525	0.001966294	0.001999015	0.002142903	0.00203996	0.002238085	0.002097036	0.002009815	0.002032669	0.002311532	0.002364644	0.002361351	0.002446357	0.002318115	0.002437115	0.002495372	0.002369656	0.0025185	0.002510805	0.002432216	0.002482331	0.002490464	0.002425341	0.002571425	0.002493121	0.00251674	0.002508227
